<<<<<<< HEAD
mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,Genre
-15.672693252563477,100.0849609375,-37.59760665893555,45.951026916503906,-20.771991729736328,25.64026641845703,-18.628997802734375,26.507003784179688,-20.16448402404785,21.11976432800293,-13.650189399719238,10.96607494354248,-15.52978801727295,2459.520891914009,0.014404596760869026,0.3754258155822754,0.3797580897808075,0.4606224000453949,0.41220369935035706,0.4789133667945862,0.5263028740882874,0.45215967297554016,0.5773605108261108,0.5505331754684448,0.5035442113876343,0.4440889060497284,0.3767974376678467,0.1428334058391338,metal
-15.625048637390137,99.1423568725586,-45.63025665283203,55.01213073730469,-18.020164489746094,23.897811889648438,-19.600196838378906,27.337919235229492,-15.103913307189941,18.797401428222656,-16.146686553955078,9.214215278625488,-16.218490600585938,2442.504289617461,0.013149668462574482,0.2968847155570984,0.440703809261322,0.48374179005622864,0.4202161431312561,0.5930985808372498,0.43094319105148315,0.38666707277297974,0.4269508421421051,0.5351648926734924,0.775460422039032,0.49783214926719666,0.32261449098587036,0.14982190762761022,metal
-58.264381408691406,105.8501205444336,-43.89204025268555,58.44615936279297,-18.433990478515625,27.973726272583008,-17.970457077026367,21.0462703704834,-15.554038047790527,13.39651870727539,-15.686206817626953,9.363630294799805,-15.322578430175781,2315.2761541025193,0.011154844425618649,0.45586010813713074,0.4968307614326477,0.5476558208465576,0.5195034742355347,0.7384586930274963,0.5307103991508484,0.524851381778717,0.551235020160675,0.5131087303161621,0.5406011343002319,0.4587223529815674,0.607616126537323,0.1394849218145785,metal
-74.11526489257812,80.0852279663086,-46.96148681640625,51.019073486328125,-9.135110855102539,31.777957916259766,-6.389477729797363,24.86172103881836,-19.14633560180664,20.7901668548584,-11.678598403930664,13.847806930541992,-16.471899032592773,2710.685063554155,0.021944042295217514,0.41923466324806213,0.38080930709838867,0.4111560881137848,0.5096347332000732,0.6751261353492737,0.5767163038253784,0.4819483160972595,0.541519045829773,0.5462954044342041,0.6196613907814026,0.528933048248291,0.4193252623081207,0.1665242985063805,metal
-100.42342376708984,104.69319152832031,-57.254005432128906,56.57685089111328,-5.555649757385254,22.833267211914062,-6.171515941619873,23.097108840942383,-19.071956634521484,17.79535484313965,-13.78298282623291,9.962790489196777,-14.858658790588379,2269.1618713103626,0.009823029860854149,0.4421301782131195,0.39692971110343933,0.434411883354187,0.4993324875831604,0.558779776096344,0.41302990913391113,0.45349007844924927,0.4904702603816986,0.4983324110507965,0.5149860978126526,0.3701763451099396,0.41243550181388855,0.1373478888727765,metal
-93.58541107177734,89.86104583740234,-55.87972640991211,51.63357925415039,-5.566610336303711,28.78887176513672,-13.892081260681152,27.35177993774414,-15.314687728881836,22.83026123046875,-12.409005165100098,9.700515747070312,-19.72762680053711,2464.2908932653336,0.012728013098239899,0.3506150245666504,0.33738791942596436,0.32574206590652466,0.3942018449306488,0.5721121430397034,0.44505637884140015,0.34896135330200195,0.4186282455921173,0.6007183790206909,0.6407772898674011,0.44361937046051025,0.362648069858551,0.15186113326566125,metal
-110.882080078125,83.17749786376953,-45.26238250732422,56.57573699951172,-7.491790294647217,19.97442626953125,-13.380712509155273,21.21055793762207,-15.712455749511719,18.088773727416992,-18.11153793334961,12.935683250427246,-17.240480422973633,2683.2329169635404,0.018872641026973724,0.3910905718803406,0.43311506509780884,0.3734166920185089,0.42017045617103577,0.5013430714607239,0.4846663475036621,0.4879058301448822,0.4224432110786438,0.47760695219039917,0.4670576751232147,0.3948119878768921,0.40582144260406494,0.17726459783449341,metal
-86.23197937011719,76.771484375,-42.36281967163086,53.99219512939453,-8.330779075622559,29.406782150268555,-7.896939277648926,26.659841537475586,-14.230666160583496,18.459009170532227,-17.95420265197754,9.866013526916504,-19.03006362915039,2760.0463294776246,0.02005433477461338,0.4320267140865326,0.3545735776424408,0.42691513895988464,0.43088340759277344,0.48706263303756714,0.4912399649620056,0.4814712703227997,0.5296461582183838,0.5552486777305603,0.5707990527153015,0.4061333239078522,0.4711631238460541,0.17120583188321734,metal
-135.48129272460938,93.34420013427734,-43.3029670715332,59.23185729980469,-8.526451110839844,20.959758758544922,-6.54269552230835,21.90274429321289,-18.982999801635742,17.052894592285156,-15.888565063476562,11.074280738830566,-18.49104118347168,2390.3250702324603,0.01107922662049532,0.3805527985095978,0.4136103391647339,0.439827024936676,0.4558345675468445,0.5282869338989258,0.40460366010665894,0.3977140486240387,0.49244362115859985,0.41864868998527527,0.47845378518104553,0.3570341169834137,0.397457480430603,0.14432166292053364,metal
-82.51111602783203,97.34172058105469,-34.3679313659668,71.40850067138672,-3.2920291423797607,17.375370025634766,-9.02628231048584,16.017791748046875,-19.01093864440918,12.08458423614502,-9.567408561706543,13.953285217285156,-14.459840774536133,2254.6069861040164,0.009072599932551384,0.47129690647125244,0.40974733233451843,0.4887715280056,0.4426092505455017,0.5039235949516296,0.427371621131897,0.3898439109325409,0.41093966364860535,0.4485222101211548,0.4886063039302826,0.48630809783935547,0.6629772186279297,0.12011605459686775,metal
-99.95562744140625,106.37162017822266,-40.66634750366211,52.7149658203125,-20.73712730407715,25.275590896606445,-11.828839302062988,22.083070755004883,-12.473505973815918,13.768815040588379,-14.382096290588379,15.966246604919434,-11.72227954864502,2302.533109168331,0.011573010124266148,0.4684496521949768,0.4117898941040039,0.3676619827747345,0.4863833487033844,0.6504554152488708,0.46110135316848755,0.3345256745815277,0.3686591386795044,0.4864245057106018,0.6144292950630188,0.45446622371673584,0.45212724804878235,0.13070114619586234,metal
-111.67717742919922,111.15006256103516,-10.645003318786621,69.67325592041016,-4.905362129211426,29.825841903686523,-10.380657196044922,21.256948471069336,-6.636629581451416,20.07621192932129,-7.225974082946777,16.226619720458984,-10.11557388305664,1740.9312223433863,0.002557603409513831,0.3134685456752777,0.3825320601463318,0.56682288646698,0.5867432951927185,0.690216600894928,0.544440746307373,0.4147939682006836,0.408727765083313,0.3899434804916382,0.4178946316242218,0.3439280092716217,0.39070257544517517,0.05375889706593194,metal
-197.2598114013672,74.1358413696289,-10.7363862991333,54.70554733276367,-7.6014204025268555,18.409927368164062,-18.8797550201416,11.596196174621582,-14.562566757202148,18.414226531982422,-16.47096824645996,12.570959091186523,-10.469237327575684,2743.0733396844316,0.017483126372098923,0.3788054883480072,0.34493041038513184,0.3656921088695526,0.33443892002105713,0.43409454822540283,0.3538826107978821,0.47698360681533813,0.4957784116268158,0.44759440422058105,0.5146252512931824,0.4070765972137451,0.42390176653862,0.14284662304234338,metal
-78.6478042602539,80.88358306884766,-24.58578872680664,47.03044891357422,-23.746135711669922,27.425704956054688,-17.417694091796875,22.277847290039062,-13.530479431152344,21.572742462158203,-11.101341247558594,15.585339546203613,-9.702446937561035,2807.8057561673013,0.021105758845806122,0.461333692073822,0.6036801338195801,0.4981372356414795,0.4968554377555847,0.494816392660141,0.4882255494594574,0.49296852946281433,0.44580337405204773,0.5254523158073425,0.4065748453140259,0.40684613585472107,0.4402085244655609,0.15372966816511988,metal
-35.23794937133789,93.94743347167969,-35.179420471191406,62.7963981628418,-11.72390365600586,26.997770309448242,-10.754324913024902,24.073627471923828,-13.038537979125977,13.602749824523926,-12.412999153137207,13.569140434265137,-12.24576473236084,2339.892746513448,0.009822895750403404,0.39413103461265564,0.48582980036735535,0.5708194971084595,0.426471084356308,0.39076173305511475,0.5113826990127563,0.5718033909797668,0.563443660736084,0.4328952729701996,0.3563779890537262,0.31380075216293335,0.3275700807571411,0.11677021401295437,metal
2.783726692199707,77.06303405761719,-17.55063247680664,57.95127487182617,0.7442920804023743,28.829195022583008,-7.8589911460876465,27.606931686401367,-13.541932106018066,17.28596305847168,-7.569736957550049,13.035097122192383,-8.743486404418945,2642.0924576803404,0.02129504084587097,0.3404112756252289,0.4461466073989868,0.5494487285614014,0.6893802285194397,0.48238813877105713,0.329235702753067,0.33950212597846985,0.35111382603645325,0.3700745403766632,0.3922916054725647,0.5119405388832092,0.3590018153190613,0.1212886093387471,metal
-201.19769287109375,76.78211212158203,-14.798453330993652,68.73775482177734,-12.944738388061523,36.95658874511719,-10.983901023864746,23.688390731811523,-12.26832103729248,16.671506881713867,-11.07464599609375,15.571093559265137,-11.184891700744629,2725.3111027767286,0.014929128810763359,0.5465254783630371,0.7442506551742554,0.5967743396759033,0.438088059425354,0.4037702977657318,0.4406486749649048,0.4102460741996765,0.43042922019958496,0.4961840510368347,0.4435400366783142,0.3927726447582245,0.45990607142448425,0.13498352003576952,metal
-40.493350982666016,105.29485321044922,-14.10766315460205,54.8436279296875,-1.191192388534546,20.077198028564453,-11.698835372924805,22.17538833618164,-10.231945991516113,14.18907356262207,-6.911009788513184,13.343559265136719,-9.252238273620605,2068.483409912678,0.011261221952736378,0.3388591408729553,0.3712669312953949,0.35934728384017944,0.47278308868408203,0.32833102345466614,0.33195510506629944,0.46230605244636536,0.5277988314628601,0.7114008069038391,0.5306999087333679,0.4917793571949005,0.45549267530441284,0.08885850190931942,metal
-100.88904571533203,76.13687896728516,-29.544008255004883,69.70980834960938,-17.342714309692383,21.390838623046875,-12.918476104736328,22.007465362548828,-9.841167449951172,18.42464256286621,-12.04720687866211,8.983144760131836,-20.870849609375,2792.6082415451833,0.015646781772375107,0.40905866026878357,0.3582780361175537,0.47849753499031067,0.5988070368766785,0.7772716283798218,0.5746971368789673,0.38331517577171326,0.4144328534603119,0.5073502659797668,0.4358883500099182,0.4231141209602356,0.5911042094230652,0.16249154098994587,metal
-42.0590705871582,86.99414825439453,-27.527782440185547,62.616233825683594,-27.002370834350586,32.33119583129883,-18.95716667175293,22.128767013549805,-14.316716194152832,19.505413055419922,-10.960919380187988,16.760108947753906,-12.377030372619629,2740.9191494780016,0.016802893951535225,0.3942009508609772,0.3612992465496063,0.4391362965106964,0.39281636476516724,0.39848315715789795,0.3745355010032654,0.4418516755104065,0.40833160281181335,0.4831146001815796,0.5842975974082947,0.4960462749004364,0.5166140198707581,0.15991871797660479,metal
-1.6945940256118774,73.40455627441406,-15.908844947814941,55.804439544677734,-1.9026609659194946,34.030216217041016,-8.318227767944336,32.759864807128906,-9.707088470458984,20.836563110351562,-9.037429809570312,13.95917797088623,-9.585643768310547,2814.947126588473,0.03179813548922539,0.5024187564849854,0.5196665525436401,0.5725166201591492,0.6676668524742126,0.566933274269104,0.4359514117240906,0.4712848663330078,0.5626916289329529,0.5019474625587463,0.4823812246322632,0.5933152437210083,0.5273165106773376,0.13179062137470998,metal
-74.91183471679688,79.12138366699219,-40.89167785644531,54.720924377441406,-9.68823528289795,37.257720947265625,-14.983510971069336,20.934234619140625,-17.433067321777344,16.575284957885742,-11.098043441772461,15.470943450927734,-11.129679679870605,2710.4946367774082,0.013698439113795757,0.44359245896339417,0.411286324262619,0.4767351746559143,0.6176919937133789,0.634782075881958,0.4168427288532257,0.3879178464412689,0.37812432646751404,0.42901691794395447,0.5123473405838013,0.43019649386405945,0.5320319533348083,0.14385528446442383,metal
-73.52994537353516,74.65846252441406,-16.444175720214844,55.645469665527344,-7.734650135040283,36.53866195678711,-18.304912567138672,27.820955276489258,-11.92020034790039,20.062938690185547,-11.357837677001953,14.71152400970459,-7.292049407958984,2847.682766545686,0.016553491353988647,0.46165522933006287,0.5373141765594482,0.5321477651596069,0.48659422993659973,0.577811062335968,0.5721114277839661,0.5314379334449768,0.4549059271812439,0.4080924689769745,0.42144355177879333,0.46829164028167725,0.5131955146789551,0.1440546754156999,metal
-19.165882110595703,118.84071350097656,-52.14488983154297,42.700321197509766,-21.57284927368164,27.67770004272461,-14.611529350280762,27.019527435302734,-17.12796974182129,18.968196868896484,-10.76742172241211,9.38828182220459,-4.661487579345703,2138.1443459867714,0.008285692892968655,0.4426884651184082,0.6407854557037354,0.4403487741947174,0.4622381329536438,0.5568565130233765,0.4886414706707001,0.7565762400627136,0.5741633772850037,0.5103825926780701,0.4595945477485657,0.4696953594684601,0.4102881848812103,0.12193549702726218,metal
-57.6837158203125,101.41867065429688,-41.4903564453125,55.11407470703125,-23.339160919189453,28.14437484741211,-12.12606143951416,18.141897201538086,-15.424080848693848,11.882041931152344,-10.801529884338379,9.388020515441895,-12.2761869430542,2378.4924001543222,0.012349208816885948,0.43559369444847107,0.43338510394096375,0.4780859649181366,0.6681922078132629,0.5800023078918457,0.5248111486434937,0.5074192881584167,0.49092549085617065,0.5826161503791809,0.534717857837677,0.5099784135818481,0.41356950998306274,0.1412658455384764,metal
-29.381208419799805,101.87547302246094,-29.112329483032227,69.73011016845703,-16.168983459472656,19.438528060913086,-18.33917999267578,19.062606811523438,-18.282995223999023,15.27957820892334,-8.24422836303711,2.4893927574157715,-14.794669151306152,2340.925502580738,0.010942329652607441,0.33919113874435425,0.32997456192970276,0.40325361490249634,0.46045956015586853,0.695659875869751,0.5916483998298645,0.4987155795097351,0.4401516914367676,0.5192452669143677,0.3857060670852661,0.3195384442806244,0.5050980448722839,0.12287165264887857,metal
0.2567201852798462,94.1856460571289,-32.401512145996094,45.45294189453125,-15.199273109436035,25.886077880859375,-12.390216827392578,19.618541717529297,-6.805022239685059,17.224979400634766,-12.985888481140137,13.681323051452637,-8.688226699829102,2522.1247438723517,0.025869907811284065,0.45654571056365967,0.4794270098209381,0.5598987936973572,0.5317525863647461,0.5248849987983704,0.44641491770744324,0.4179428815841675,0.49692752957344055,0.40635403990745544,0.4705982804298401,0.5251367092132568,0.45120275020599365,0.1385170449052591,metal
-46.60955047607422,86.80200958251953,-34.776668548583984,49.884212493896484,-18.167682647705078,28.716508865356445,-23.47431182861328,15.655808448791504,-8.934667587280273,10.588919639587402,-18.180574417114258,12.433220863342285,-13.548778533935547,2647.1010209755395,0.014784831553697586,0.4268496334552765,0.43627235293388367,0.36472055315971375,0.44504863023757935,0.46221640706062317,0.38153377175331116,0.5202389359474182,0.40481677651405334,0.427857905626297,0.4475672245025635,0.4441846013069153,0.5324417948722839,0.1577129555781129,metal
-96.3197021484375,90.94971466064453,-32.219547271728516,54.328330993652344,-23.03435516357422,27.715986251831055,-16.943092346191406,21.053058624267578,-18.197134017944336,22.60837745666504,-9.003788948059082,14.27180004119873,-10.993185043334961,2629.8501440745704,0.016810722649097443,0.46599122881889343,0.368419885635376,0.3971494436264038,0.46034273505210876,0.41285133361816406,0.491824746131897,0.4132172167301178,0.47320693731307983,0.3792172372341156,0.42818108201026917,0.5037103295326233,0.4197801649570465,0.15901012966453984,metal
