feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,Genre
-172.8104705810547,96.94001770019531,13.31540584564209,54.48537826538086,-21.06894874572754,34.6885986328125,-12.944724082946777,30.41089630126953,-17.03524398803711,23.523202896118164,-9.737045288085938,14.797565460205078,-6.159409999847412,11.208803176879883,-0.21692612767219543,10.572574615478516,1.3718256950378418,0.2970050275325775,3.2300567626953125,-0.8634335398674011,25.622881059470515,12.452840910723292,16.972095636200144,19.43886254631335,17.128208894406423,16.770965713671824,60.88374458818758,2755.466584025085,0.08521373795617326,0.10769925266504288,hiphop
-132.49293518066406,94.9891586303711,-1.7095931768417358,42.286617279052734,-15.415096282958984,41.79490661621094,-16.987337112426758,29.19871711730957,-14.654223442077637,24.79313087463379,-11.628697395324707,18.321521759033203,-7.184153079986572,11.691571235656738,-4.775938034057617,3.8553686141967773,-4.3154401779174805,-1.0054088830947876,-0.5553274750709534,-3.6159098148345947,26.2677393017411,14.434516572035191,16.919634874177166,17.65353058831622,15.781495879530937,15.557213313178524,60.47509929086473,2850.0919846218526,0.09874972022083901,0.12277373671531677,hiphop
-179.7293701171875,124.85504913330078,-26.5285701751709,54.5067138671875,5.018115520477295,24.431102752685547,-1.3357361555099487,17.303367614746094,-0.30076834559440613,13.289519309997559,-2.2164146900177,6.724196910858154,-1.4173753261566162,-3.1526424884796143,-2.2129714488983154,2.9832499027252197,1.5707964897155762,-9.11146354675293,-1.4331003427505493,-5.503977298736572,23.04486334768865,17.215879173448855,19.165418959071353,22.014613707998116,19.54644779639924,19.708040337738723,60.1520505215603,1879.6244558764442,0.06400681062414734,0.133122980594635,hiphop
-124.34614562988281,99.84614562988281,-26.52492904663086,67.02261352539062,-11.24244213104248,39.92606735229492,-8.479116439819336,25.407711029052734,-2.9610488414764404,20.52933120727539,1.4722219705581665,12.498747825622559,4.469032287597656,0.4678184986114502,-3.2691078186035156,1.1799960136413574,2.1157891750335693,-3.948773145675659,6.238271713256836,-3.987774610519409,26.178931945760528,13.78694292555139,15.838891568175214,18.56389878009955,16.02831880096451,16.702157840489242,62.50005313575799,2337.7733329543607,0.06237609780013643,0.16604575514793396,hiphop
-135.73544311523438,111.45806884765625,-22.233383178710938,68.46344757080078,5.842161178588867,33.88185501098633,2.252864122390747,26.34444808959961,-2.251086473464966,16.46059799194336,2.0161635875701904,11.05541706085205,-1.9848406314849854,1.3041348457336426,-0.5867894291877747,-0.28820183873176575,-0.07585956156253815,-3.894916296005249,0.37252146005630493,-7.840813159942627,25.42919883877179,13.492350390007884,14.858835418504059,17.71266407491096,16.1153284322473,17.1188786351619,60.14504632614242,2052.1518603744835,0.04528492176841746,0.22378703951835632,hiphop
-132.53521728515625,89.4550552368164,-37.0052490234375,61.908721923828125,-9.198397636413574,36.995235443115234,-3.2197022438049316,22.65823745727539,-6.963024616241455,12.818154335021973,-5.163760662078857,2.949005603790283,-4.192939281463623,0.0780787467956543,-4.55556058883667,-3.8233461380004883,-2.9059767723083496,-6.163191318511963,0.11819161474704742,-5.630963325500488,22.50635060324459,12.87774231450348,14.795380845234249,17.234994165088615,15.365869800894146,16.383818759226696,61.81926015590725,2235.7195762150504,0.11996430817274897,0.12942489981651306,hiphop
-155.1502685546875,118.19502258300781,-22.879817962646484,66.0412826538086,0.3921867311000824,28.210281372070312,-0.659618616104126,22.41057777404785,-2.304203510284424,19.50307846069336,-2.027087926864624,8.51120662689209,0.24162514507770538,3.1572492122650146,0.7034287452697754,-2.1441409587860107,1.5029278993606567,-5.840970993041992,0.20141907036304474,-4.542648792266846,24.774623274994337,13.790678319259165,15.381244471254986,17.69677248784227,16.095148238144844,18.275914409072374,59.894961565176054,2078.736366694072,0.05464220242155525,0.1507153958082199,hiphop
-172.4897003173828,113.31375885009766,-31.818117141723633,68.24078369140625,2.9081461429595947,25.145082473754883,6.903755187988281,18.808870315551758,1.815271258354187,17.064104080200195,4.718949794769287,8.785572052001953,3.7386791706085205,2.708787441253662,1.0085395574569702,0.9038147330284119,3.838731050491333,-2.5018348693847656,0.3892361521720886,-3.6151137351989746,26.05529018272439,13.692168236274348,15.23850453825342,18.134467209895497,16.706885566146124,19.23464454011807,59.32220094512961,1912.2398645459593,0.04763673207281719,0.17962278425693512,hiphop
-150.0656280517578,121.2267837524414,-33.373085021972656,53.87798309326172,4.574583053588867,38.87939453125,-3.348012685775757,20.64395523071289,-0.9387754201889038,14.746493339538574,-1.060075283050537,10.955094337463379,-1.8744215965270996,4.180150508880615,-1.5274909734725952,1.6454722881317139,2.111311912536621,-3.3681581020355225,1.2003674507141113,-4.764167785644531,25.004191310645727,14.786974681538831,18.23133161652496,20.337967619041716,18.382557692180782,18.51814533890348,60.89456610868363,1974.8278018984538,0.05905971553120737,0.15505625307559967,hiphop
-163.76565551757812,93.41343688964844,-12.343320846557617,39.33841323852539,-1.1011128425598145,27.64731216430664,-3.4305171966552734,18.984745025634766,-8.837411880493164,7.0526885986328125,-6.3398637771606445,8.274635314941406,-4.020012378692627,3.954206705093384,-1.1389307975769043,-4.039762496948242,2.7567195892333984,-0.44205018877983093,3.335552453994751,-3.4580860137939453,23.632449382470767,14.81898188848054,18.303239327961073,18.58057510413804,17.439015956593693,17.180300054971045,59.64678234196119,2211.026281946894,0.09473355697902455,0.18868935108184814,hiphop
-120.17364501953125,95.95242309570312,-30.787111282348633,48.75005340576172,-8.93664836883545,17.756418228149414,-21.183757781982422,6.654068946838379,-15.496312141418457,3.521369695663452,-9.041531562805176,4.865124225616455,-6.60590124130249,5.357937335968018,-1.5868380069732666,1.5141505002975464,0.35314562916755676,-4.576244354248047,4.221307277679443,-3.1252357959747314,23.405868889084903,15.719437549052019,18.72515410069435,17.872979681040068,17.13904999196813,17.782656664424938,60.45938989198055,2239.047660519239,0.10580048814802183,0.18450823426246643,hiphop
-104.31819152832031,94.34049224853516,-12.315855979919434,68.18342590332031,-9.610859870910645,28.07680320739746,-13.074820518493652,15.441305160522461,-8.622178077697754,5.879101276397705,-9.645149230957031,4.918437957763672,-5.647153377532959,1.72594153881073,0.4164809584617615,-4.150157928466797,3.3339664936065674,-3.0754282474517822,-3.3085391521453857,-7.600337028503418,25.836554897235647,16.685643752270227,19.569074199607304,18.269194422255712,15.504357308817124,16.12259660927472,61.391708243976524,2355.2275427822287,0.06968999136681446,0.2343226820230484,hiphop
-161.4990234375,98.41844177246094,20.80970001220703,53.04642868041992,-5.348293781280518,28.585073471069336,-11.748337745666504,22.2664852142334,-10.542664527893066,7.562782287597656,-6.827360153198242,12.489208221435547,-5.244102478027344,2.943761110305786,-0.9171711206436157,-3.6296610832214355,-1.828913688659668,-3.7113864421844482,1.0932748317718506,-6.16532039642334,23.89039075590738,16.25574125090641,17.934973373050347,17.41757243448348,15.78509612161662,15.760756345594016,60.42210802767458,2423.983639461977,0.07484958539392905,0.20462583005428314,hiphop
-133.37118530273438,113.49281311035156,-7.649383544921875,55.6564826965332,-17.181411743164062,18.00543212890625,-12.983421325683594,18.854352951049805,-10.357142448425293,10.789193153381348,-6.071376800537109,4.7029619216918945,-5.299658298492432,0.6878212690353394,0.8728436827659607,-1.9160315990447998,-1.954533338546753,-5.317535400390625,-1.007968783378601,-4.928499221801758,24.364176474930204,13.23758724675304,18.38798357985235,20.22190473395369,15.902849854660086,16.62232053733215,60.996764732832965,2242.4556178667854,0.06984253762363575,0.18841369450092316,hiphop
-98.41217803955078,86.72748565673828,-15.946672439575195,45.45892333984375,-7.5332865715026855,28.41448402404785,-18.40205955505371,23.228656768798828,-12.152247428894043,14.996530532836914,-10.368101119995117,13.380423545837402,-3.7161946296691895,9.030383110046387,-0.09089859575033188,4.572025775909424,0.21750229597091675,-2.7441608905792236,1.369904637336731,-4.650816440582275,23.52539154489263,14.176438808031188,17.919603638185915,18.373553506745225,16.302866095539976,16.254035906290245,60.56658299941538,2610.5050324652443,0.10352128719730559,0.21565504372119904,hiphop
-90.19477844238281,102.14773559570312,-5.473415851593018,63.46006774902344,-11.766433715820312,34.863670349121094,-15.692480087280273,19.81686019897461,-10.292278289794922,11.73373031616211,-11.333390235900879,8.672918319702148,-6.300416946411133,1.7150425910949707,-5.170686721801758,-3.354336977005005,-4.120995998382568,-5.7577667236328125,-2.441279411315918,-8.600253105163574,23.397702754951485,14.594636043436859,15.851654216378964,16.609722712306095,15.786210015599012,15.84582740242872,61.538944966647875,2467.2963082350398,0.0831686855175648,0.22675739228725433,hiphop
-85.85409545898438,68.36906433105469,5.043800354003906,82.67719268798828,-15.341011047363281,42.12880325317383,-11.845200538635254,27.413331985473633,-16.109567642211914,19.416593551635742,-12.154768943786621,15.735337257385254,-5.497081756591797,10.001411437988281,-1.6807026863098145,5.812990188598633,-0.1913171112537384,-1.8792963027954102,-0.9999082684516907,-4.211245059967041,27.129824912250918,15.16124143552201,18.335579525662993,17.73533406707255,16.50465427428861,15.958042754311547,61.548724534130244,2758.8993806575245,0.1011411659063779,0.26966536045074463,hiphop
-106.53019714355469,110.02349090576172,26.384971618652344,55.49919891357422,-10.456254959106445,43.93391799926758,-11.746156692504883,27.0079288482666,-15.27739143371582,15.222187042236328,-11.488677024841309,12.635719299316406,-7.861680030822754,6.753662586212158,-2.4260969161987305,0.6394839286804199,-2.5971853733062744,0.198503315448761,-0.18641076982021332,-5.379223823547363,27.25381562814125,15.232209379035252,18.10680171062133,17.458557580105474,15.816843621257279,16.638058041404157,60.72636921991708,2632.817122362022,0.05623327986442701,0.277241051197052,hiphop
-103.45628356933594,80.99516296386719,11.739760398864746,60.13976287841797,-6.484548091888428,35.4059944152832,-17.77219009399414,31.932775497436523,-22.24418067932129,18.6678409576416,-9.560627937316895,16.42193603515625,-5.77665901184082,10.497000694274902,-9.376291275024414,-3.989290475845337,-1.0097370147705078,-4.802791118621826,-2.206861972808838,-2.6736462116241455,27.855748778703166,15.328776880607894,17.543528774045534,16.929409248083754,16.10381994309211,18.21177658810083,62.1590724157588,2880.9731946601387,0.08823501982435197,0.24514277279376984,hiphop
-138.89413452148438,124.14661407470703,2.513995885848999,53.22488021850586,10.94754695892334,23.53188133239746,1.974252700805664,14.845756530761719,-7.154224395751953,12.517903327941895,-4.291833877563477,14.581694602966309,-9.858293533325195,4.540158271789551,0.770146906375885,1.4755851030349731,-2.479854106903076,-5.339077472686768,1.4610587358474731,-7.87780237197876,25.84293110285395,14.768836531540545,17.94814718586777,18.16595953182041,17.913355180841066,16.91409581556494,57.80982738686665,2061.6977885737083,0.04269763067019099,0.2515271306037903,hiphop
-101.8205337524414,97.01581573486328,18.291717529296875,68.6336669921875,-6.630009174346924,33.565128326416016,-18.370054244995117,17.020898818969727,-14.824474334716797,13.522904396057129,-10.297430992126465,9.778818130493164,-7.936981201171875,4.976208209991455,-5.091940879821777,-3.72550630569458,-4.575755596160889,-3.3568522930145264,-1.7576552629470825,-6.8666863441467285,25.353475117491474,14.36468108161043,18.236151770967993,18.084857377014654,15.775359288048053,15.427203983564814,59.95579032854075,2537.8944725508995,0.07031016850699182,0.29852786660194397,hiphop
-92.3432388305664,89.3524169921875,-3.0881404876708984,78.87201690673828,-19.40146827697754,30.839506149291992,-19.330724716186523,24.209381103515625,-9.24868106842041,16.273117065429688,-4.392651081085205,6.437441349029541,-0.016049310564994812,3.7830116748809814,0.03186390548944473,-4.435304164886475,-1.0272259712219238,-5.426380634307861,-0.29121193289756775,-6.4927449226379395,26.5764879510834,14.212597582933874,16.116310278929348,17.013429987055712,15.459303320158217,15.195019521162344,63.054761582369615,2535.416474434578,0.09806459434686221,0.2075381875038147,hiphop
-117.54877471923828,78.25025177001953,-8.3429594039917,53.33927536010742,-17.503002166748047,23.790639877319336,-19.010272979736328,18.539419174194336,-5.622808456420898,17.23955726623535,-11.664724349975586,10.379417419433594,-0.8672911524772644,5.645896911621094,-2.840759754180908,1.5577174425125122,-1.8431113958358765,-5.010600566864014,2.5386481285095215,-4.040807247161865,23.94971801103894,16.22322544407871,18.1157805245033,18.415070608363028,16.58708777237728,16.530739314182878,61.0189939403502,2493.8137423584203,0.12476685069918145,0.1895075887441635,hiphop
-131.7562255859375,110.83743286132812,-12.231732368469238,30.562206268310547,-3.854661226272583,7.735361576080322,-14.7666597366333,15.60217571258545,-15.549152374267578,12.32313346862793,-7.589115619659424,5.850827693939209,-1.5049126148223877,3.3658082485198975,-2.7124972343444824,2.8497636318206787,-2.366140842437744,-4.040226936340332,6.1673688888549805,-1.2831470966339111,19.430680887453637,15.341889291603751,18.43522006464335,18.876877166472365,17.44913953361682,18.664473321084692,59.129517156968575,2227.0130645180507,0.07929154223549488,0.23513758182525635,hiphop
-52.7777214050293,102.2870101928711,-18.574888229370117,45.77126693725586,-25.2298583984375,23.291168212890625,-20.866622924804688,16.841203689575195,-19.58209991455078,14.969672203063965,-17.1351375579834,11.926143646240234,-10.334735870361328,5.967086315155029,-5.811037540435791,2.1700046062469482,1.8459197282791138,-0.02514735981822014,0.12663516402244568,-3.4465596675872803,22.27693433568198,13.28871222075347,16.521407506546375,18.286143372338046,16.3890788597151,17.53881564272918,60.591410698194096,2518.282668651055,0.11404650170648464,0.236130952835083,hiphop
-131.7562255859375,110.83743286132812,-12.231732368469238,30.562206268310547,-3.854661226272583,7.735361576080322,-14.7666597366333,15.60217571258545,-15.549152374267578,12.32313346862793,-7.589115619659424,5.850827693939209,-1.5049126148223877,3.3658082485198975,-2.7124972343444824,2.8497636318206787,-2.366140842437744,-4.040226936340332,6.1673688888549805,-1.2831470966339111,19.430680887453637,15.341889291603751,18.43522006464335,18.876877166472365,17.44913953361682,18.664473321084692,59.129517156968575,2227.0130645180507,0.07929154223549488,0.23513758182525635,hiphop
-108.23243713378906,95.04609680175781,-33.81906509399414,44.130096435546875,-10.449886322021484,13.848118782043457,-23.665172576904297,27.95869255065918,-25.84295082092285,17.646100997924805,-16.931049346923828,11.050579071044922,-5.117545127868652,7.133876323699951,-7.146501064300537,6.848698616027832,-2.485541820526123,-1.0466790199279785,-1.0923912525177002,-6.463908672332764,17.690778685816326,14.919570276209651,17.806169749945614,17.740151382074178,16.829582342334785,20.33531048477443,60.29164389073608,2429.449355309689,0.14115127719709897,0.1523524522781372,hiphop
