feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,Genre
-138.67703247070312,113.00695037841797,-56.37971496582031,83.76051330566406,-7.792480945587158,28.797435760498047,-13.15783405303955,25.87788963317871,-11.205743789672852,8.437718391418457,-3.547070264816284,5.35802698135376,2.455868721008301,-5.35199499130249,-0.47821420431137085,-10.001185417175293,1.3981724977493286,-12.976412773132324,1.3656166791915894,-5.900174140930176,0.6841394901275635,0.674812912940979,0.78189617395401,0.8441789746284485,0.8734880089759827,0.7686877846717834,0.6582320928573608,0.7175744771957397,0.7648853063583374,0.758171796798706,0.6835034489631653,0.7220727205276489,2058.594066698622,0.10028494894504547,metal
-82.36811065673828,98.89523315429688,-70.06751251220703,90.53266143798828,-27.58642578125,42.80385208129883,-16.492454528808594,28.66640281677246,-5.731738090515137,11.223322868347168,-1.281528115272522,9.689321517944336,-6.980146884918213,-1.2349095344543457,2.3940839767456055,-14.127717971801758,5.176736354827881,-11.662779808044434,3.3517098426818848,-2.415860414505005,0.585605800151825,0.6998986005783081,0.8523455858230591,0.8062121868133545,0.7885881066322327,0.6882131695747375,0.7557686567306519,0.7820785045623779,0.7320218086242676,0.6868028044700623,0.5920516848564148,0.6306244134902954,2117.513241990343,0.1381053626537323,metal
-58.113948822021484,120.49014282226562,-57.9681510925293,70.4366226196289,-21.060440063476562,41.720726013183594,-22.42926597595215,32.9621696472168,-12.030003547668457,17.704343795776367,-9.057699203491211,4.700870037078857,-0.7340425252914429,-3.2495408058166504,0.6410687565803528,-7.523240089416504,3.7307989597320557,-8.227490425109863,7.8495306968688965,-6.634439468383789,0.746056318283081,0.7180916666984558,0.7059334516525269,0.752391517162323,0.7213850617408752,0.7372459173202515,0.6922935247421265,0.7016949653625488,0.7916052937507629,0.8147116899490356,0.7934393882751465,0.747954785823822,2202.3214951175764,0.16482888162136078,metal
-50.965850830078125,113.51581573486328,-68.25436401367188,67.41204071044922,-37.54161071777344,34.67974853515625,-36.209266662597656,30.029748916625977,-16.200040817260742,24.05538558959961,-9.647855758666992,8.018148422241211,-1.4578222036361694,-4.80073881149292,3.0938947200775146,-5.493649482727051,4.594919681549072,-7.3600382804870605,10.23031997680664,-5.770178318023682,0.7225561738014221,0.7469347715377808,0.6560265421867371,0.776192843914032,0.7339819669723511,0.7112699747085571,0.7113789319992065,0.7002472877502441,0.7641369104385376,0.7496155500411987,0.8275468945503235,0.674419105052948,2231.1073540032667,0.14397160708904266,metal
-123.49388122558594,98.44747924804688,-38.46931457519531,72.5444564819336,-38.2830696105957,43.2987174987793,-19.997180938720703,30.296283721923828,-17.21145248413086,13.892035484313965,-5.235365867614746,3.2123169898986816,-5.871349811553955,-3.8068156242370605,1.6868668794631958,-8.436182975769043,4.6741743087768555,-6.983346939086914,8.157691955566406,-6.4344377517700195,0.6774980425834656,0.6231651306152344,0.6581193208694458,0.656828761100769,0.681005597114563,0.8035410642623901,0.7178712487220764,0.7359030842781067,0.7065054178237915,0.7298506498336792,0.6756811141967773,0.6414359211921692,2461.8110322329853,0.08877917379140854,metal
-94.08179473876953,149.74929809570312,-35.613426208496094,68.53511047363281,-3.012752056121826,34.052459716796875,-8.304509162902832,16.539024353027344,1.3650258779525757,9.385446548461914,2.06178617477417,3.690908193588257,0.9839560389518738,-8.143034934997559,0.8097813725471497,-6.893474578857422,1.079243540763855,-9.957801818847656,0.6152592301368713,0.5592501163482666,0.7333109378814697,0.6514602899551392,0.6118062734603882,0.6076823472976685,0.8479123115539551,0.7304417490959167,0.6254690885543823,0.6078404784202576,0.6124098896980286,0.5883798003196716,0.5573111176490784,0.7598210573196411,1837.859282938094,0.22997580468654633,metal
-33.37305450439453,116.11200714111328,-44.68753433227539,68.2258071899414,-25.93905258178711,42.91010665893555,-22.85680389404297,28.61345672607422,-16.233295440673828,21.019258499145508,-8.845250129699707,2.862811326980591,-1.484498143196106,-8.162595748901367,1.0541943311691284,-5.414735317230225,2.929647445678711,-8.532334327697754,6.767532825469971,-9.437179565429688,0.6975718140602112,0.686210572719574,0.6828837990760803,0.7666380405426025,0.6442682147026062,0.6520955562591553,0.669739305973053,0.6980279684066772,0.8185656070709229,0.7492401003837585,0.7631130218505859,0.7381067872047424,2380.19882181116,0.22007502615451813,metal
-81.36138916015625,117.80655670166016,-59.33494186401367,69.77204895019531,-28.25165367126465,30.125410079956055,-14.273808479309082,24.35565185546875,-20.058378219604492,14.045428276062012,-6.207635402679443,5.737931728363037,-0.2034817337989807,-6.1065287590026855,0.9359933137893677,-8.150361061096191,2.165741205215454,-11.4636812210083,4.126492977142334,-6.54900598526001,0.6908817291259766,0.627704918384552,0.7308382391929626,0.6702009439468384,0.7606585025787354,0.6767323017120361,0.6989942789077759,0.7418935894966125,0.7098941802978516,0.7071924209594727,0.6416272521018982,0.7022047638893127,2116.736238708023,0.1362472027540207,metal
-54.4318733215332,136.95672607421875,-56.55607223510742,83.01077270507812,-13.100279808044434,22.454084396362305,0.25393056869506836,17.391605377197266,-1.0464203357696533,12.40681266784668,-9.265576362609863,6.8392486572265625,2.058011054992676,-9.76668930053711,8.669614791870117,-8.8838529586792,4.829709529876709,-6.9164323806762695,-3.0981245040893555,0.5143804550170898,0.8090497255325317,0.7870410680770874,0.8621440529823303,0.8553368449211121,0.8168664574623108,0.7268660664558411,0.6167096495628357,0.6800768971443176,0.7430667281150818,0.7278267741203308,0.7900246381759644,0.8715290427207947,1911.5001716363477,0.25655725598335266,metal
-126.1338119506836,114.39027404785156,-55.03439712524414,67.11483001708984,-41.05878448486328,32.99072265625,-31.36387825012207,22.47364616394043,-12.500200271606445,16.941410064697266,-8.367549896240234,3.0449581146240234,-3.9369287490844727,-2.615150213241577,5.976559638977051,-1.1180875301361084,7.008544921875,-5.290743827819824,3.1518971920013428,-12.15230941772461,0.6448691487312317,0.556831955909729,0.5610547661781311,0.5627454519271851,0.6703692674636841,0.6472659707069397,0.7042737007141113,0.677184522151947,0.6243360638618469,0.6548526287078857,0.6864688396453857,0.7849218845367432,2217.598345577636,0.0902862623333931,metal
-5.77933931350708,101.74713897705078,-53.30841064453125,70.33474731445312,-21.795616149902344,45.54994583129883,-22.472274780273438,29.30681800842285,-7.327277660369873,11.013015747070312,-5.544931411743164,8.370943069458008,2.928652286529541,-2.3542282581329346,-0.7601605653762817,-6.4646382331848145,4.1396284103393555,-12.561836242675781,3.7823169231414795,-3.4207630157470703,0.7742999196052551,0.8785707950592041,0.876197874546051,0.8038398623466492,0.7714816331863403,0.7009654641151428,0.6412825584411621,0.6834688186645508,0.7927736639976501,0.7569631934165955,0.6791362166404724,0.6964360475540161,2325.49099458218,0.27050966024398804,metal
-92.92943572998047,108.64936065673828,-53.418270111083984,73.90812683105469,-24.42020606994629,39.938194274902344,-25.5095157623291,30.9423828125,-16.374053955078125,16.073108673095703,-8.371847152709961,7.7978620529174805,-3.1047301292419434,-2.8507285118103027,2.7097179889678955,-5.850833415985107,6.633738994598389,-7.704402923583984,7.182454586029053,-6.271302223205566,0.7352414727210999,0.7255241274833679,0.7244263887405396,0.7706688642501831,0.7747380137443542,0.7665168046951294,0.7673488855361938,0.7564007043838501,0.7907988429069519,0.7495324015617371,0.7370339035987854,0.7266400456428528,2298.0098258959865,0.11184852570295334,metal
-99.2275390625,130.95989990234375,-57.226993560791016,55.424034118652344,-38.60026168823242,39.7920036315918,-19.37331771850586,29.943939208984375,-6.727557182312012,10.51733684539795,-7.637986660003662,4.22127103805542,8.301474571228027,-1.426996111869812,-4.306815147399902,-14.006848335266113,-1.6243947744369507,-12.595398902893066,2.493859052658081,0.25571826100349426,0.6605973839759827,0.7921810150146484,0.7212477922439575,0.754558265209198,0.6079697608947754,0.5701248645782471,0.5913727283477783,0.5836859345436096,0.6083547472953796,0.5330590605735779,0.5834411382675171,0.6258672475814819,2134.674395514991,0.11189167946577072,metal
-137.48545837402344,81.730224609375,-50.85760498046875,82.34382629394531,3.316922426223755,28.666942596435547,-14.508663177490234,22.65913963317871,-6.215723037719727,1.02800452709198,-3.2825465202331543,1.9469997882843018,-5.14054536819458,-9.153950691223145,-2.535875082015991,-8.807199478149414,3.744579315185547,-11.488913536071777,3.41355299949646,-2.777468204498291,0.6362162232398987,0.7112979888916016,0.7863379716873169,0.8027132153511047,0.8550156354904175,0.8234707713127136,0.7170493602752686,0.6701198816299438,0.6851563453674316,0.6905797123908997,0.6245084404945374,0.6507762670516968,2104.3016336237356,0.14522598683834076,metal
-115.0576171875,119.34664154052734,-37.43450164794922,70.69207763671875,-12.152676582336426,32.61777877807617,-7.264049053192139,11.921557426452637,1.9835056066513062,12.715006828308105,-3.5648257732391357,1.0933241844177246,3.97518253326416,-3.929231643676758,0.7763142585754395,-7.434250831604004,-0.26006707549095154,-3.69968581199646,7.203624725341797,-10.768047332763672,0.552463710308075,0.5153701305389404,0.5615796446800232,0.7582884430885315,0.6430788040161133,0.5312950611114502,0.5175066590309143,0.5881714820861816,0.7510204911231995,0.6603432893753052,0.7041052579879761,0.6768487095832825,2047.9852822390847,0.15421441197395325,metal
-95.681884765625,107.16816711425781,-68.86203002929688,66.79747009277344,-22.37946319580078,43.412864685058594,-15.70548152923584,33.356834411621094,-20.46565055847168,17.5709171295166,-5.683828830718994,7.661872386932373,-4.592066764831543,-4.795592784881592,1.6288459300994873,-5.322951316833496,4.4930901527404785,-9.150819778442383,5.936439514160156,-9.779059410095215,0.6778854727745056,0.6398160457611084,0.6581230759620667,0.7278865575790405,0.8314422369003296,0.7720736861228943,0.7619312405586243,0.7917442917823792,0.7501420378684998,0.7786939144134521,0.7241881489753723,0.6795108914375305,2177.7351483979837,0.10435552150011063,metal
-121.2839126586914,130.27540588378906,-75.2985610961914,67.3026123046875,-13.509336471557617,31.94225311279297,-14.251832008361816,29.753713607788086,-18.467498779296875,13.347616195678711,-5.792008399963379,1.6702523231506348,-2.6639676094055176,-9.765119552612305,-1.1401536464691162,-2.1677019596099854,2.0052831172943115,-12.341848373413086,0.3535621762275696,-12.789848327636719,0.7029675245285034,0.6527981162071228,0.654855489730835,0.6919764280319214,0.7679304480552673,0.6977196931838989,0.7106649875640869,0.7530020475387573,0.7114577293395996,0.7353823781013489,0.6768361330032349,0.6828480362892151,1913.2272213543442,0.09739477187395096,metal
-114.54147338867188,116.36947631835938,-75.90315246582031,64.75103759765625,-17.22766876220703,40.54199981689453,-22.014677047729492,31.90627670288086,-14.605441093444824,18.294048309326172,-3.3347153663635254,2.590548515319824,-6.21132230758667,-12.843441009521484,-2.362485647201538,-1.727393627166748,9.73835563659668,-6.360663414001465,4.301013469696045,-12.990412712097168,0.5895288586616516,0.5839094519615173,0.5805625915527344,0.6739704012870789,0.752520740032196,0.6578296422958374,0.6589222550392151,0.7118226885795593,0.7958900332450867,0.7548648118972778,0.6387382745742798,0.6242756247520447,2025.0024261670637,0.09346920251846313,metal
-132.06063842773438,108.85067749023438,-66.24378967285156,70.35722351074219,-17.90415382385254,31.835004806518555,-22.981128692626953,27.86986541748047,-17.893327713012695,17.19196891784668,-11.67514705657959,3.685344934463501,-3.3962512016296387,-9.52763843536377,1.639312982559204,-4.047629356384277,3.426115036010742,-5.956398963928223,7.395317077636719,-7.383413314819336,0.6742754578590393,0.6948506832122803,0.6385465860366821,0.6530723571777344,0.7036525011062622,0.691168487071991,0.7033904790878296,0.6676448583602905,0.7188454270362854,0.7212642431259155,0.6813698410987854,0.6947011947631836,2108.476713833324,0.09022138267755508,metal
-107.16526794433594,103.86053466796875,-64.5914535522461,69.98517608642578,-21.3048038482666,41.2681884765625,-17.7376651763916,33.919498443603516,-15.577430725097656,18.01612663269043,-11.385735511779785,2.466942310333252,-7.223819255828857,-7.690528392791748,2.900127410888672,-5.402739524841309,1.8094995021820068,-10.966169357299805,2.5836992263793945,-12.425651550292969,0.711310625076294,0.6444016695022583,0.6927206516265869,0.6694909334182739,0.6937631964683533,0.6999601721763611,0.7054927349090576,0.7378209233283997,0.7674841284751892,0.8112602829933167,0.7037550210952759,0.7519713044166565,2223.0594525932925,0.0951727032661438,metal
-154.43020629882812,116.96424865722656,-61.00990295410156,70.39319610595703,-15.643434524536133,29.029430389404297,-14.269121170043945,28.052902221679688,-18.47063446044922,12.863470077514648,-7.784286975860596,1.5081517696380615,-3.2672853469848633,-14.136990547180176,1.3325631618499756,-3.6368448734283447,2.452273368835449,-8.471578598022461,2.9894776344299316,-10.092963218688965,0.6604223847389221,0.6391545534133911,0.6502358913421631,0.6528843641281128,0.7362020611763,0.6838443279266357,0.6790121793746948,0.7212808132171631,0.6471768021583557,0.707558810710907,0.659700334072113,0.6937708258628845,2011.0842257745378,0.08783525228500366,metal
-21.352041244506836,107.57403564453125,-55.025909423828125,80.09391784667969,-30.70747947692871,39.58240509033203,-29.373987197875977,26.604520797729492,-14.530616760253906,17.641490936279297,-9.575272560119629,11.04353141784668,1.4183002710342407,-0.8027316927909851,3.8189666271209717,-5.115388870239258,5.786007404327393,-8.810742378234863,4.634374141693115,-7.372256755828857,0.7953497767448425,0.7759460806846619,0.7850557565689087,0.744830846786499,0.7116870880126953,0.7474356889724731,0.6660772562026978,0.6761575937271118,0.6905478239059448,0.7100341320037842,0.7845035195350647,0.7807220816612244,2302.1756288317856,0.2121216058731079,metal
-24.02583122253418,100.99906158447266,-58.247222900390625,82.3585205078125,-31.371309280395508,37.271541595458984,-22.64821434020996,25.297605514526367,-16.748153686523438,21.153459548950195,-10.344179153442383,10.763474464416504,0.9476869702339172,-2.2667348384857178,1.1118764877319336,-5.853093147277832,2.7641701698303223,-7.652892589569092,4.509565830230713,-4.74234676361084,0.7555460333824158,0.7998176217079163,0.8138759136199951,0.7073261141777039,0.6663520932197571,0.6648366451263428,0.6412431597709656,0.6492352485656738,0.6779404878616333,0.7312160730361938,0.6435726881027222,0.6540369391441345,2253.812686228852,0.2171022742986679,metal
-12.382524490356445,104.66008758544922,-56.33016586303711,76.67036437988281,-34.65904235839844,39.83273696899414,-25.120529174804688,26.578096389770508,-17.81504249572754,20.749073028564453,-11.706159591674805,9.463846206665039,-1.049688458442688,-0.7210297584533691,3.887284278869629,-7.649805068969727,4.525404453277588,-8.295310020446777,5.773652076721191,-3.9403598308563232,0.750136137008667,0.902155876159668,0.720395028591156,0.6340422630310059,0.6482423543930054,0.6706492304801941,0.6592407822608948,0.6862256526947021,0.7941215634346008,0.6859893798828125,0.640240490436554,0.6747332811355591,2307.887032501025,0.2241266667842865,metal
-11.876846313476562,102.79088592529297,-57.77275466918945,82.51285552978516,-36.513824462890625,40.67134094238281,-22.567367553710938,26.033235549926758,-15.780112266540527,19.985729217529297,-11.16022777557373,10.379039764404297,0.021225079894065857,-1.2887800931930542,4.214137554168701,-5.561674118041992,7.257139682769775,-5.865818023681641,5.388525485992432,-4.938248634338379,0.7951853275299072,0.8785039782524109,0.7856960892677307,0.6906815767288208,0.7652405500411987,0.6791200041770935,0.6598876118659973,0.7344171404838562,0.7739731669425964,0.8125748038291931,0.7222380042076111,0.7677317261695862,2271.1609572016255,0.217192143201828,metal
