feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,Genre
-21.352041244506836,107.57403564453125,-55.025909423828125,80.09391784667969,-30.70747947692871,39.58240509033203,-29.373987197875977,26.604520797729492,-14.530616760253906,17.641490936279297,-9.575272560119629,11.04353141784668,1.4183002710342407,-0.8027316927909851,3.8189666271209717,-5.115388870239258,5.786007404327393,-8.810742378234863,4.634374141693115,-7.372256755828857,0.7953497767448425,0.7759460806846619,0.7850557565689087,0.744830846786499,0.7116870880126953,0.7474356889724731,0.6660772562026978,0.6761575937271118,0.6905478239059448,0.7100341320037842,0.7845035195350647,0.7807220816612244,21.21857767544511,12.854368713059575,16.299184652448744,16.603848848132237,14.955298878061756,16.48591425124638,64.92424961046514,0.2121216058731079,metal
-24.02583122253418,100.99906158447266,-58.247222900390625,82.3585205078125,-31.371309280395508,37.271541595458984,-22.64821434020996,25.297605514526367,-16.748153686523438,21.153459548950195,-10.344179153442383,10.763474464416504,0.9476869702339172,-2.2667348384857178,1.1118764877319336,-5.853093147277832,2.7641701698303223,-7.652892589569092,4.509565830230713,-4.74234676361084,0.7555460333824158,0.7998176217079163,0.8138759136199951,0.7073261141777039,0.6663520932197571,0.6648366451263428,0.6412431597709656,0.6492352485656738,0.6779404878616333,0.7312160730361938,0.6435726881027222,0.6540369391441345,18.042908118380094,13.143615490828902,17.62463575851734,16.67166590252781,15.15488911816818,17.41050753251123,64.29987282134942,0.2171022742986679,metal
-12.382524490356445,104.66008758544922,-56.33016586303711,76.67036437988281,-34.65904235839844,39.83273696899414,-25.120529174804688,26.578096389770508,-17.81504249572754,20.749073028564453,-11.706159591674805,9.463846206665039,-1.049688458442688,-0.7210297584533691,3.887284278869629,-7.649805068969727,4.525404453277588,-8.295310020446777,5.773652076721191,-3.9403598308563232,0.750136137008667,0.902155876159668,0.720395028591156,0.6340422630310059,0.6482423543930054,0.6706492304801941,0.6592407822608948,0.6862256526947021,0.7941215634346008,0.6859893798828125,0.640240490436554,0.6747332811355591,20.354732960506926,12.509434569502849,16.098522023238328,17.662454199574654,16.05098607305284,16.861870552008877,65.16792620099302,0.2241266667842865,metal
-11.876846313476562,102.79088592529297,-57.77275466918945,82.51285552978516,-36.513824462890625,40.67134094238281,-22.567367553710938,26.033235549926758,-15.780112266540527,19.985729217529297,-11.16022777557373,10.379039764404297,0.021225079894065857,-1.2887800931930542,4.214137554168701,-5.561674118041992,7.257139682769775,-5.865818023681641,5.388525485992432,-4.938248634338379,0.7951853275299072,0.8785039782524109,0.7856960892677307,0.6906815767288208,0.7652405500411987,0.6791200041770935,0.6598876118659973,0.7344171404838562,0.7739731669425964,0.8125748038291931,0.7222380042076111,0.7677317261695862,20.30158449206737,12.679036520012215,15.768997486219416,16.632103066782634,14.950175419308136,16.718791114842208,65.0505323901094,0.217192143201828,metal
-6.016263008117676,100.21259307861328,-48.93770217895508,81.56864929199219,-33.44422912597656,40.23823547363281,-21.85305404663086,25.056669235229492,-15.164315223693848,21.81846809387207,-12.256617546081543,12.3294677734375,0.027947023510932922,-0.8610585331916809,3.7987074851989746,-3.873239755630493,5.215604782104492,-5.56266450881958,4.002150535583496,-5.212324619293213,0.8262220025062561,0.8834821581840515,0.794913113117218,0.6834716200828552,0.7166740298271179,0.624093234539032,0.6348492503166199,0.6967807412147522,0.7293750047683716,0.7750260829925537,0.7001268863677979,0.7504240870475769,19.48847025928957,12.68280623559922,15.899141956660808,16.46740931577444,14.93264055156099,16.63522350470477,64.60976154150697,0.24840034544467926,metal
-13.143412590026855,85.37176513671875,-50.084041595458984,84.01138305664062,-38.65419387817383,46.40458679199219,-25.995145797729492,28.998153686523438,-14.40976333618164,23.101537704467773,-11.317564964294434,13.976066589355469,-0.5551634430885315,1.5529087781906128,4.038506031036377,-3.5899829864501953,5.873706340789795,-6.629471778869629,4.5212626457214355,-7.135134220123291,0.8231232762336731,0.8953337669372559,0.8192602396011353,0.7106818556785583,0.6881219148635864,0.6367539167404175,0.6647294163703918,0.7203859686851501,0.71393221616745,0.7450804710388184,0.6936652064323425,0.7420425415039062,19.379651785634913,12.74888524842923,16.145200901901152,17.292693273574564,15.254769357565387,16.286297549829346,65.26820517314606,0.22562406957149506,metal
-18.568090438842773,111.31712341308594,-61.1326904296875,79.45272827148438,-25.99482536315918,33.899925231933594,-18.451871871948242,23.209306716918945,-12.143342971801758,18.279388427734375,-8.183701515197754,7.219923973083496,0.853445827960968,-1.576840877532959,2.773369312286377,-3.243034839630127,3.9566519260406494,-5.229526996612549,4.660257339477539,-3.467369794845581,0.7949602603912354,0.7952033877372742,0.7655444741249084,0.6956779956817627,0.7378643155097961,0.6838205456733704,0.6979859471321106,0.7609790563583374,0.7826352119445801,0.8185873627662659,0.7568666338920593,0.7791687846183777,18.335154581088258,12.112518271457592,15.38296124068665,16.85284702954356,14.751271898933972,17.175326110411802,63.0171551681639,0.2390354424715042,metal
-16.27605628967285,102.06096649169922,-48.95217514038086,76.26718139648438,-34.80134582519531,36.48362731933594,-20.702945709228516,24.098369598388672,-14.959637641906738,20.436138153076172,-10.092568397521973,11.178956985473633,1.5674290657043457,0.052802737802267075,5.045541286468506,-3.9491491317749023,6.757081031799316,-5.678433895111084,3.768944263458252,-6.03643274307251,0.7880017757415771,0.854853630065918,0.7451379299163818,0.6693560481071472,0.7391944527626038,0.6426624655723572,0.6321114897727966,0.703265905380249,0.7135310173034668,0.7805386185646057,0.7155316472053528,0.7573983073234558,19.576705733667232,11.958991708203028,16.52148360201148,17.139544829487367,15.099614314185814,16.550824207789393,64.60686820623556,0.22682221233844757,metal
-20.773759841918945,95.18379211425781,-50.05482482910156,81.95991516113281,-33.83847427368164,42.80720901489258,-26.197961807250977,27.129531860351562,-14.905900955200195,20.388103485107422,-10.49382209777832,12.365650177001953,1.0292701721191406,-0.23033976554870605,2.8607826232910156,-4.219038009643555,6.213654041290283,-6.170567989349365,4.763784885406494,-5.848222255706787,0.8220596313476562,0.8637122511863708,0.7952350378036499,0.7792142033576965,0.6913595199584961,0.669257640838623,0.6848567724227905,0.730135440826416,0.771863579750061,0.7332046031951904,0.7282789945602417,0.7340165376663208,19.332811101867723,12.933916181092696,15.86532531375732,16.65810199681804,14.778757957299309,16.16370081919621,65.1838995124559,0.2066381871700287,metal
-11.615090370178223,93.3583755493164,-54.88320541381836,84.03643798828125,-33.67717361450195,41.75505828857422,-23.886228561401367,26.641042709350586,-15.295039176940918,21.374156951904297,-10.117130279541016,12.004977226257324,-0.3872002959251404,1.3458634614944458,6.0425591468811035,-1.5271259546279907,6.5296525955200195,-6.2809157371521,5.237107276916504,-5.819387912750244,0.801699697971344,0.8102120757102966,0.7424166798591614,0.7014156579971313,0.6554784774780273,0.665682852268219,0.7522604465484619,0.6931841969490051,0.6716958284378052,0.705854594707489,0.7254860997200012,0.8165905475616455,20.046890301858124,13.271271262352139,17.040522078078858,17.64368907365756,15.090611372561046,16.595924229434807,64.93216966010112,0.2320280224084854,metal
-10.28976058959961,98.4996566772461,-49.6328010559082,82.22022247314453,-34.90045166015625,38.054344177246094,-25.14386558532715,23.35416603088379,-16.589120864868164,21.820571899414062,-11.042022705078125,11.158710479736328,-0.6764423251152039,-0.12729385495185852,3.1294145584106445,-3.9379522800445557,6.928796768188477,-4.436548709869385,5.5338568687438965,-4.4305243492126465,0.7683793306350708,0.8159878849983215,0.7174556255340576,0.6674125790596008,0.6601206660270691,0.6430909037590027,0.6952695846557617,0.6951196789741516,0.7134561538696289,0.7017849087715149,0.6945585608482361,0.7558618187904358,19.470627173602924,13.064194263765605,16.867024011958883,17.331421857999548,15.090075162896303,16.667999357823614,64.53869910557356,0.24231156706809998,metal
-45.113765716552734,103.98834228515625,-52.25061798095703,83.91816711425781,-15.731649398803711,35.918212890625,-17.2364501953125,26.312599182128906,-13.973642349243164,18.676471710205078,-8.21968936920166,5.754042625427246,3.6517868041992188,1.1542259454727173,3.217432737350464,-4.007277965545654,4.783825874328613,-6.115121364593506,2.757368564605713,-6.2280731201171875,0.8004310131072998,0.7902235984802246,0.7078996300697327,0.6346015334129333,0.6154397130012512,0.6144565343856812,0.7259383797645569,0.7263293266296387,0.7237160801887512,0.7103295922279358,0.7328554391860962,0.8508032560348511,19.788083101108654,13.57482269881208,16.87632034780021,17.709011394538937,15.74512491205761,18.105441939912172,63.738827270818334,0.2066575437784195,metal
-36.37845993041992,125.18524169921875,-57.526824951171875,62.06068420410156,-32.76054382324219,36.199012756347656,-26.302846908569336,30.051843643188477,-17.742456436157227,14.479413986206055,-3.7297496795654297,1.6673953533172607,-2.1165170669555664,-9.066316604614258,2.323215961456299,-5.614802837371826,2.480487823486328,-6.2687153816223145,8.546233177185059,-3.6357548236846924,0.6110775470733643,0.662809431552887,0.6848071813583374,0.6508398056030273,0.7517276406288147,0.718662679195404,0.7320408225059509,0.7932361960411072,0.7355111837387085,0.7283810377120972,0.652487576007843,0.6627185344696045,18.765855720682946,12.205903119484384,15.457496250943922,17.05714540444072,15.422131756375666,16.66143153561248,65.12080448583164,0.18420913815498352,metal
-36.541873931884766,125.30397033691406,-65.88154602050781,69.82868957519531,-28.35687255859375,34.30299758911133,-26.69976234436035,29.49544334411621,-12.69210433959961,14.598788261413574,-6.8698272705078125,0.028591765090823174,-3.4993767738342285,-8.331711769104004,5.2046308517456055,-3.1618411540985107,5.320109844207764,-3.3550071716308594,7.6771721839904785,-8.049456596374512,0.5682101845741272,0.6987287998199463,0.7018810510635376,0.6535024642944336,0.7847235798835754,0.6811479926109314,0.6577413082122803,0.6768523454666138,0.7433175444602966,0.9016553163528442,0.7465406656265259,0.6148394346237183,19.80683314967767,12.1533070493447,15.765518915937175,17.167203968973915,15.30521949283322,16.776836907220098,64.46709073364937,0.18215259909629822,metal
-78.04781341552734,129.62355041503906,-62.064571380615234,70.74420928955078,-26.20382308959961,34.550201416015625,-20.83292579650879,21.264339447021484,-12.012395858764648,8.835576057434082,-7.35197639465332,-0.5061126351356506,-1.6707637310028076,-11.089223861694336,2.930147409439087,-5.86196756362915,1.917302131652832,-6.066279888153076,5.918322563171387,-5.002068519592285,0.7191027402877808,0.7818623781204224,0.8061269521713257,0.7476997375488281,0.8600472807884216,0.7680288553237915,0.7901546359062195,0.7915335297584534,0.7675130367279053,0.7974058389663696,0.7481800317764282,0.8249989748001099,18.474841204449906,11.78636336406283,14.804553461980081,15.86996306989733,14.868426562465979,16.95423316618663,63.61846324326477,0.12556055188179016,metal
-95.681884765625,107.16816711425781,-68.86203002929688,66.79747009277344,-22.37946319580078,43.412864685058594,-15.70548152923584,33.356834411621094,-20.46565055847168,17.5709171295166,-5.683828830718994,7.661872386932373,-4.592066764831543,-4.795592784881592,1.6288459300994873,-5.322951316833496,4.4930901527404785,-9.150819778442383,5.936439514160156,-9.779059410095215,0.6778854727745056,0.6398160457611084,0.6581230759620667,0.7278865575790405,0.8314422369003296,0.7720736861228943,0.7619312405586243,0.7917442917823792,0.7501420378684998,0.7786939144134521,0.7241881489753723,0.6795108914375305,18.15359254130297,14.104374571863957,14.563927168862701,16.90788774306714,15.08781535433951,17.24760355732331,64.20640936225328,0.10435552150011063,metal
-121.2839126586914,130.27540588378906,-75.2985610961914,67.3026123046875,-13.509336471557617,31.94225311279297,-14.251832008361816,29.753713607788086,-18.467498779296875,13.347616195678711,-5.792008399963379,1.6702523231506348,-2.6639676094055176,-9.765119552612305,-1.1401536464691162,-2.1677019596099854,2.0052831172943115,-12.341848373413086,0.3535621762275696,-12.789848327636719,0.7029675245285034,0.6527981162071228,0.654855489730835,0.6919764280319214,0.7679304480552673,0.6977196931838989,0.7106649875640869,0.7530020475387573,0.7114577293395996,0.7353823781013489,0.6768361330032349,0.6828480362892151,20.32274774336176,15.45042250481131,15.598809298240766,17.86315406786273,15.650566322074313,19.360650761361118,62.4328514475284,0.09739477187395096,metal
-114.54147338867188,116.36947631835938,-75.90315246582031,64.75103759765625,-17.22766876220703,40.54199981689453,-22.014677047729492,31.90627670288086,-14.605441093444824,18.294048309326172,-3.3347153663635254,2.590548515319824,-6.21132230758667,-12.843441009521484,-2.362485647201538,-1.727393627166748,9.73835563659668,-6.360663414001465,4.301013469696045,-12.990412712097168,0.5895288586616516,0.5839094519615173,0.5805625915527344,0.6739704012870789,0.752520740032196,0.6578296422958374,0.6589222550392151,0.7118226885795593,0.7958900332450867,0.7548648118972778,0.6387382745742798,0.6242756247520447,18.02147412204874,14.730355176377515,15.893143325771096,19.45125602853526,16.369378510050083,18.302666116160598,64.1051009337333,0.09346920251846313,metal
-132.06063842773438,108.85067749023438,-66.24378967285156,70.35722351074219,-17.90415382385254,31.835004806518555,-22.981128692626953,27.86986541748047,-17.893327713012695,17.19196891784668,-11.67514705657959,3.685344934463501,-3.3962512016296387,-9.52763843536377,1.639312982559204,-4.047629356384277,3.426115036010742,-5.956398963928223,7.395317077636719,-7.383413314819336,0.6742754578590393,0.6948506832122803,0.6385465860366821,0.6530723571777344,0.7036525011062622,0.691168487071991,0.7033904790878296,0.6676448583602905,0.7188454270362854,0.7212642431259155,0.6813698410987854,0.6947011947631836,16.374341470096777,13.307817469156,15.82444451376082,18.224863716346647,16.208777855313365,18.934643128452446,63.57303310745897,0.09022138267755508,metal
-107.16526794433594,103.86053466796875,-64.5914535522461,69.98517608642578,-21.3048038482666,41.2681884765625,-17.7376651763916,33.919498443603516,-15.577430725097656,18.01612663269043,-11.385735511779785,2.466942310333252,-7.223819255828857,-7.690528392791748,2.900127410888672,-5.402739524841309,1.8094995021820068,-10.966169357299805,2.5836992263793945,-12.425651550292969,0.711310625076294,0.6444016695022583,0.6927206516265869,0.6694909334182739,0.6937631964683533,0.6999601721763611,0.7054927349090576,0.7378209233283997,0.7674841284751892,0.8112602829933167,0.7037550210952759,0.7519713044166565,20.227120061359315,15.511676159434787,15.813165753320812,18.155321377037925,15.604812552291193,17.583681428415844,64.48042612582722,0.0951727032661438,metal
-154.43020629882812,116.96424865722656,-61.00990295410156,70.39319610595703,-15.643434524536133,29.029430389404297,-14.269121170043945,28.052902221679688,-18.47063446044922,12.863470077514648,-7.784286975860596,1.5081517696380615,-3.2672853469848633,-14.136990547180176,1.3325631618499756,-3.6368448734283447,2.452273368835449,-8.471578598022461,2.9894776344299316,-10.092963218688965,0.6604223847389221,0.6391545534133911,0.6502358913421631,0.6528843641281128,0.7362020611763,0.6838443279266357,0.6790121793746948,0.7212808132171631,0.6471768021583557,0.707558810710907,0.659700334072113,0.6937708258628845,19.268812774469055,15.535858855593258,17.047781069708385,18.800679148810943,16.93136089640483,19.402958875250686,63.13623437014045,0.08783525228500366,metal
