feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,Genre
0.6371898055076599,0.6305752992630005,0.6215407252311707,0.7016839981079102,0.751899242401123,0.608639657497406,0.5916656255722046,0.7043503522872925,0.7340496778488159,0.7351179122924805,0.6747419834136963,0.6325598359107971,17.540607379869602,15.32991862367803,17.570670342193687,17.800995928615887,16.744782262179616,19.49697247359685,62.13215752862503,1968.3072716897932,0.08235921501706485,metal
0.5917548537254333,0.6278010606765747,0.7662866711616516,0.8606785535812378,0.7255266308784485,0.6824047565460205,0.7003192901611328,0.7902659773826599,0.7474521994590759,0.7163805961608887,0.715534508228302,0.5921307802200317,23.36712355180287,13.009112060245721,15.928218528311067,17.01027158791219,15.682987166382272,18.174213171617176,59.807730920352995,1712.6588403983467,0.041443579351535836,metal
0.6515669822692871,0.6160286068916321,0.6942692399024963,0.6595338582992554,0.7646536827087402,0.6639136672019958,0.681194543838501,0.7245452404022217,0.7258152365684509,0.7709860801696777,0.7063036561012268,0.7296490669250488,16.22253428721104,12.45910887780014,15.426632144675246,17.513486909882598,15.815465647640826,16.466630929157553,64.47926508388191,2320.0811255371427,0.13191426247866894,hiphop
0.6902714967727661,0.6832947134971619,0.7181676626205444,0.6914538145065308,0.6647357940673828,0.6419854164123535,0.5843328833580017,0.582939624786377,0.6562398076057434,0.744012713432312,0.6936900019645691,0.6699022650718689,27.236992111564398,14.783412987733291,18.616970533998835,19.514196268878326,17.737900976011243,18.83366738969789,64.15222689954649,2386.764472397648,0.08766931527303755,hiphop
0.6118157505989075,0.6216751337051392,0.6628183126449585,0.597177267074585,0.5840405225753784,0.628749430179596,0.5806438326835632,0.5434940457344055,0.5929413437843323,0.6670796871185303,0.7356436848640442,0.6986619830131531,20.09716723205847,13.829121776787849,18.202058799505622,19.076847179254624,16.157781744735445,17.54948480290788,61.502423711264676,1884.0119409487706,0.05254772824232082,hiphop
0.6727637052536011,0.6491933465003967,0.6668790578842163,0.645567774772644,0.6214677691459656,0.6302354335784912,0.6481001377105713,0.6321703195571899,0.6159809231758118,0.7312455773353577,0.7475573420524597,0.7215802073478699,17.764792747071038,13.217007916982881,17.349975884785366,18.423079596666973,16.312627628261577,17.210343874484277,63.154652179901596,2252.352509287594,0.0924061433447099,hiphop
0.6363305449485779,0.5738324522972107,0.6735884547233582,0.5928072929382324,0.6749229431152344,0.6421342492103577,0.5855944752693176,0.6311739087104797,0.651832103729248,0.7001008987426758,0.6709561944007874,0.6676509380340576,22.119157351851467,15.581311969310542,18.92213406483013,19.971172056676195,18.346948807994796,17.288770952192866,62.268363885996294,2273.0570738352153,0.08960444219283277,hiphop
0.7049832940101624,0.7319543957710266,0.7095658779144287,0.6885653734207153,0.7227933406829834,0.7304668426513672,0.7300742268562317,0.7314404845237732,0.7312861084938049,0.8142344951629639,0.7256150841712952,0.7047119736671448,18.024436082573978,11.7056982998418,15.723919411980964,17.16496152538237,15.89329831015288,15.612096729108217,64.79752967426967,2477.2635878429824,0.11231935260238908,hiphop
0.7046954035758972,0.681943953037262,0.6743165850639343,0.7191886901855469,0.6475846171379089,0.6200383305549622,0.640428364276886,0.6716381907463074,0.6907466650009155,0.7116190195083618,0.7584388256072998,0.719414234161377,17.30213697815083,13.772481913689404,16.458401336560723,17.51489742432986,16.33764045468138,16.409197504788743,65.01015083464027,2558.577239807491,0.11524537382679181,hiphop
0.5896514654159546,0.5809581875801086,0.5981239676475525,0.7070488929748535,0.799903929233551,0.5941581726074219,0.5690107345581055,0.5919123888015747,0.5964881777763367,0.6751015782356262,0.6209145188331604,0.6273797154426575,20.877638910227276,13.742663876114564,18.27516191184669,19.226064057016817,17.2199435385685,17.235333232553774,62.90622399088479,2189.9968231659304,0.07019684566979523,hiphop
0.6198808550834656,0.5961697697639465,0.6165161728858948,0.6483992338180542,0.6647003889083862,0.7121433615684509,0.7220031023025513,0.7448329329490662,0.7283398509025574,0.7123276591300964,0.7247830629348755,0.6585126519203186,21.27542122940495,14.622022481833456,18.0813812438354,18.629668216876706,16.9062361115487,17.277282094354526,64.84058648063808,2320.482503229222,0.15874003453274216,hiphop
0.7713236808776855,0.7412986755371094,0.7163549065589905,0.7240984439849854,0.7616599798202515,0.7932734489440918,0.7697774767875671,0.7535294890403748,0.7263127565383911,0.7346369028091431,0.7425562143325806,0.7907251119613647,15.74174256415512,12.294190448961384,15.023557682105718,16.16257216238951,15.643713919208597,16.46452756684092,62.855461176946285,2226.7622975625927,0.08821770016200546,hiphop
0.59718257188797,0.605506956577301,0.6167441010475159,0.6467305421829224,0.6558975577354431,0.636615514755249,0.6471911668777466,0.6899085640907288,0.6975128054618835,0.6653791069984436,0.6636301875114441,0.6563437581062317,19.48106949791409,12.282215950070448,15.783665311864484,17.85059091469101,17.226169542253704,16.490640561954162,64.15094759361297,2101.4211007908793,0.11174646145975443,hiphop
0.6265712976455688,0.5916157960891724,0.6057634949684143,0.6175618171691895,0.6338685750961304,0.6626214981079102,0.6589368581771851,0.6749934554100037,0.7305811643600464,0.7487960457801819,0.6750252842903137,0.6410161256790161,19.48735911070921,12.381813245392264,15.89955075839055,19.06108593986423,17.20149095199825,16.95303271636818,63.403998548498386,2220.648610640504,0.08431211630286493,hiphop
0.4618741273880005,0.5172557234764099,0.5318485498428345,0.6796932816505432,0.6277992129325867,0.6025822162628174,0.5987330079078674,0.6210877895355225,0.6044732332229614,0.5808302164077759,0.5850236415863037,0.4961037039756775,17.528384843217022,13.037370167734297,18.88481894611407,19.52810843600797,16.70050681922051,17.51980554136555,63.119103026443305,2095.2907518396887,0.07797045532060028,hiphop
0.5560572743415833,0.4874790906906128,0.5855162143707275,0.738254189491272,0.7609361410140991,0.6619893312454224,0.45243892073631287,0.4336286783218384,0.4896622896194458,0.4564706087112427,0.557916522026062,0.6819928884506226,14.398326934808953,14.768921913979577,18.191085348484993,20.17630349224894,18.64094396188558,20.155164258439722,58.14335211930922,1672.6622779092245,0.08602143374829468,hiphop
0.7148418426513672,0.6770181655883789,0.6845771670341492,0.8221597075462341,0.7540797591209412,0.6582632660865784,0.7024651169776917,0.8011264801025391,0.8604990243911743,0.7302287817001343,0.6519818902015686,0.6616085767745972,21.25276787246459,12.876040460632598,16.456411109010457,17.774063715719834,15.763488450780274,18.14354374530421,63.62686021372442,2096.642356740172,0.11942773171043657,hiphop
0.7407278418540955,0.7212308645248413,0.6996154189109802,0.6707292795181274,0.6994643807411194,0.645835816860199,0.6059091687202454,0.6180309653282166,0.6126009821891785,0.6086120009422302,0.637256383895874,0.702345609664917,18.885487338805802,13.248068898861113,16.06914226716975,18.63184440988421,16.850831946586393,16.163932224488207,64.47240595171922,2325.4725753055095,0.10404121013813097,hiphop
0.6360434293746948,0.6555620431900024,0.6800395846366882,0.6823959350585938,0.6918540000915527,0.6848437786102295,0.6917372345924377,0.7294198870658875,0.6866382956504822,0.6248058080673218,0.5866552591323853,0.6151466369628906,22.725967661734472,12.22814445964494,17.509959718148217,19.25040209990961,16.90603825306651,17.119083572853878,63.062940819978465,2201.45132792558,0.09871474782571624,hiphop
0.77423095703125,0.7128791213035583,0.6659882068634033,0.6358581185340881,0.6338140964508057,0.6817294359207153,0.7227667570114136,0.7119010090827942,0.7151286005973816,0.7425776720046997,0.6736706495285034,0.6959980130195618,21.361784618132994,12.57788625412132,15.095524571375648,16.362907117914844,15.954556830155276,16.08612495474791,64.10528775324164,2330.0139781021553,0.07196053248635743,hiphop
0.6671839952468872,0.6637887358665466,0.671759307384491,0.7318519353866577,0.779961347579956,0.7402272820472717,0.6500916481018066,0.5981186628341675,0.5887089967727661,0.5945180654525757,0.6135457754135132,0.6502639651298523,20.003561803211444,13.629313078240918,17.20329555683579,17.673756875367097,16.3435145053263,16.747632224995513,63.57318454266513,2319.11907056537,0.13055861240194405,hiphop
0.6315718293190002,0.6163821816444397,0.6267642974853516,0.6455180644989014,0.5959134101867676,0.5936514139175415,0.6249764561653137,0.6737211346626282,0.7237058281898499,0.7131276726722717,0.6901676654815674,0.6406306028366089,15.620824730953476,12.658377857286464,16.802122451914595,18.24250597787068,16.944318982863788,16.66988837274905,62.18219947669907,2298.9383364076293,0.0895073488659618,hiphop
0.6287887692451477,0.5901271104812622,0.5902725458145142,0.622441291809082,0.6235640645027161,0.6927009224891663,0.6868049502372742,0.6747152805328369,0.6546081304550171,0.6494826078414917,0.6538071036338806,0.6329950094223022,25.748960395265907,15.784364382883867,20.50842619157829,20.84366926123849,18.981882026696024,18.82907677161924,64.65502439141547,2238.892893353836,0.09657343803291268,hiphop
0.6174218654632568,0.6202049851417542,0.6573142409324646,0.6556290984153748,0.69320148229599,0.7604162693023682,0.71429044008255,0.6675572991371155,0.6036593317985535,0.588366687297821,0.6009299755096436,0.6240599155426025,19.192536330978626,13.530331339792124,16.6219209609248,18.401908019636565,16.537425830393737,16.40666246448128,63.95697813740744,2248.2741358245985,0.10720371386851978,hiphop
0.6792047023773193,0.6869891285896301,0.6338909864425659,0.5680332779884338,0.6173048615455627,0.7157854437828064,0.6771091818809509,0.6496666669845581,0.6498594880104065,0.6434982419013977,0.6984207034111023,0.6584088802337646,19.865862321091836,13.830983171323789,17.511817352220522,18.147303900583207,16.474885242765293,16.453381925772295,62.98161177041368,2244.6810218382743,0.06748506512193042,hiphop
0.5577521324157715,0.526973307132721,0.6438199877738953,0.6121735572814941,0.6220524311065674,0.7088778614997864,0.6617864966392517,0.7913078665733337,0.6531798243522644,0.6645030975341797,0.5597695708274841,0.5326145887374878,21.70887620844726,13.707708417382333,18.084778148097573,19.839827032175762,16.71389802861133,16.858630017958987,63.57079898884371,2171.401344656519,0.09534640656974762,hiphop
0.5611956715583801,0.5770004987716675,0.6203612685203552,0.6190224289894104,0.6312828063964844,0.7063905000686646,0.7441521883010864,0.711948037147522,0.6816847920417786,0.6762290000915527,0.6321073770523071,0.5750802755355835,14.424544331252386,13.601082859260039,16.564065253809304,18.317846198441217,17.636435978639113,18.056179490715387,62.96721617275714,2108.168114138974,0.12380327794594134,hiphop
0.5800241827964783,0.5585753321647644,0.598808228969574,0.6297454833984375,0.7046263813972473,0.6980870366096497,0.7052454352378845,0.7832907438278198,0.7827230095863342,0.7153834104537964,0.6559277772903442,0.6482221484184265,18.896499078331146,13.522522816687935,16.88015718338498,18.308360353657804,16.625676594759177,16.71176356076115,63.7594653595664,2206.818017964082,0.09625135892735334,hiphop
0.729181706905365,0.6909263730049133,0.7131479382514954,0.6660856008529663,0.6553354859352112,0.6774002909660339,0.6846544146537781,0.7311993837356567,0.693595290184021,0.6760868430137634,0.7013813853263855,0.7443348169326782,18.35297996459106,15.70509261261632,17.45749108541365,17.651533156400177,17.40497972396856,17.59539054847838,62.9376087654101,2696.429095667862,0.1504834741655428,hiphop
0.6466847658157349,0.6967834234237671,0.6992257833480835,0.5634384751319885,0.5454747080802917,0.5749994516372681,0.5956717729568481,0.5618859529495239,0.5892001986503601,0.6678360104560852,0.6914608478546143,0.722678005695343,21.42789570491095,13.456450928523356,17.635741539268302,18.11016733442334,17.461271894653265,17.16047192219212,61.3490449429346,2429.9320127344417,0.08988753609035326,hiphop
0.7807786464691162,0.6336781978607178,0.5630565285682678,0.5108274817466736,0.5239559412002563,0.5261796116828918,0.5336751937866211,0.6247025728225708,0.6454579830169678,0.655963659286499,0.6909512281417847,0.7002050280570984,18.027831794354547,17.47836161744984,18.456547440797156,19.02632464382883,17.288380896585217,18.459432620268945,61.515327780223096,2449.5571671026596,0.09901217971947476,hiphop
0.6781904697418213,0.6668933033943176,0.6369370222091675,0.6800495386123657,0.6860268115997314,0.6099835634231567,0.6260776519775391,0.6497665047645569,0.7102633714675903,0.6424458622932434,0.6709671020507812,0.7081211805343628,19.92515577275679,14.94102016368844,16.761881696807706,17.599511239718968,15.690067934002354,16.359126516721588,62.01909290279806,2621.6970127205127,0.10114571472250337,hiphop
0.8828447461128235,0.8632214665412903,0.8054526448249817,0.8174599409103394,0.780142068862915,0.7945371866226196,0.8431770205497742,0.8438016176223755,0.8078991174697876,0.8157375454902649,0.8508946299552917,0.8402986526489258,19.61262932023635,11.20128780984499,13.41997858589647,15.26753666876328,13.661251189176218,14.683771686335398,62.850738935282095,2954.202675947876,0.14814806179655526,hiphop
0.6447688341140747,0.628908097743988,0.6594873666763306,0.5892562866210938,0.6673374176025391,0.6608441472053528,0.5816543698310852,0.6547954678535461,0.7172539234161377,0.8315134048461914,0.711823582649231,0.6498740911483765,19.455015316291313,14.350104247633686,17.767965448691278,18.126236376738156,16.406578826150373,17.957624328241387,61.424867261325105,2586.9306736681674,0.11140545008532424,hiphop
0.7208893299102783,0.6574589014053345,0.6735530495643616,0.7308717966079712,0.6744632720947266,0.7292799353599548,0.6876790523529053,0.7249550223350525,0.6580989956855774,0.6458292007446289,0.662406325340271,0.6547767519950867,17.822660241847952,14.098386230886938,16.425727227314965,18.036868988158243,16.18848233335722,15.56833889198182,60.89868400164257,2212.6872918482477,0.06788645690834473,hiphop
0.6980569362640381,0.741364061832428,0.7043130993843079,0.7352224588394165,0.7064347863197327,0.7789208889007568,0.7218002676963806,0.6693069338798523,0.7543132305145264,0.7453789710998535,0.7648063898086548,0.6812767386436462,18.801859203770594,14.189717455445361,16.77077726453556,17.63868256066614,17.160084070306482,17.798104846046357,63.158997958530854,2490.100642668616,0.13223676539179105,hiphop
0.7090363502502441,0.7113993763923645,0.712455153465271,0.7102170586585999,0.6955639123916626,0.6932489275932312,0.6516255736351013,0.6484554409980774,0.6772122383117676,0.6770101189613342,0.7465988397598267,0.7184038162231445,17.16064735220461,11.910381230978842,15.558122533787182,17.00232680593306,16.166309238962683,16.49717766115881,62.12447785354392,2527.31689574077,0.14867256169709264,hiphop
0.6966812610626221,0.6827636957168579,0.6372740268707275,0.6077892184257507,0.6393899917602539,0.7261527180671692,0.7266866564750671,0.6982181072235107,0.7628004550933838,0.7784196138381958,0.8236715793609619,0.7489033341407776,19.664682761964738,14.262073227890243,16.80827976957828,17.022776273554648,15.998269128759729,16.627699956653597,62.53425626022762,2616.363031640711,0.09052107527449324,hiphop
