feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Genre
0.6447688341140747,0.628908097743988,0.6594873666763306,0.5892562866210938,0.6673374176025391,0.6608441472053528,0.5816543698310852,0.6547954678535461,0.7172539234161377,0.8315134048461914,0.711823582649231,0.6498740911483765,0.11140545008532424,0.21168725192546844,hiphop
0.7208893299102783,0.6574589014053345,0.6735530495643616,0.7308717966079712,0.6744632720947266,0.7292799353599548,0.6876790523529053,0.7249550223350525,0.6580989956855774,0.6458292007446289,0.662406325340271,0.6547767519950867,0.06788645690834473,0.1333107352256775,hiphop
0.6980569362640381,0.741364061832428,0.7043130993843079,0.7352224588394165,0.7064347863197327,0.7789208889007568,0.7218002676963806,0.6693069338798523,0.7543132305145264,0.7453789710998535,0.7648063898086548,0.6812767386436462,0.13223676539179105,0.21304288506507874,hiphop
0.7090363502502441,0.7113993763923645,0.712455153465271,0.7102170586585999,0.6955639123916626,0.6932489275932312,0.6516255736351013,0.6484554409980774,0.6772122383117676,0.6770101189613342,0.7465988397598267,0.7184038162231445,0.14867256169709264,0.2266693413257599,hiphop
0.6966812610626221,0.6827636957168579,0.6372740268707275,0.6077892184257507,0.6393899917602539,0.7261527180671692,0.7266866564750671,0.6982181072235107,0.7628004550933838,0.7784196138381958,0.8236715793609619,0.7489033341407776,0.09052107527449324,0.19051018357276917,hiphop
0.6461843848228455,0.6484321355819702,0.6977490186691284,0.785460889339447,0.6545340418815613,0.6282198429107666,0.6234689354896545,0.6634141206741333,0.6948556303977966,0.7303156852722168,0.7750886082649231,0.6744673252105713,0.10804584429275217,0.08940508961677551,hiphop
0.6347852349281311,0.6443647146224976,0.654346764087677,0.5549107193946838,0.565130889415741,0.6358234286308289,0.608152449131012,0.6648408770561218,0.589641273021698,0.5565677881240845,0.6346985697746277,0.6276556849479675,0.17644892649883098,0.15547311305999756,hiphop
0.5265361666679382,0.5129604935646057,0.6319591999053955,0.5120766162872314,0.5178439021110535,0.6119083762168884,0.6292081475257874,0.6369278430938721,0.572882354259491,0.6917363405227661,0.6718916893005371,0.581976592540741,0.08573298941633267,0.26855140924453735,hiphop
0.6330572366714478,0.6105337142944336,0.5958373546600342,0.5731701254844666,0.5516701340675354,0.5558566451072693,0.5318451523780823,0.5660486221313477,0.5075262188911438,0.578201949596405,0.6179672479629517,0.5734668970108032,0.08870083917835671,0.18297740817070007,hiphop
0.47195863723754883,0.6142194271087646,0.500220537185669,0.6460295915603638,0.45207855105400085,0.4995923638343811,0.5835514664649963,0.433597207069397,0.41838034987449646,0.4373244345188141,0.593849241733551,0.576711893081665,0.08067078166750168,0.12952551245689392,hiphop
0.7219259738922119,0.7331782579421997,0.6752020716667175,0.6210035085678101,0.6468617916107178,0.6274484395980835,0.6198099851608276,0.6706574559211731,0.7116233706474304,0.6471105217933655,0.5952025651931763,0.6453264355659485,0.1029066596735137,0.18518707156181335,hiphop
0.644268810749054,0.6816325783729553,0.7382462024688721,0.6802220940589905,0.655371367931366,0.6714109182357788,0.6270478367805481,0.6798298954963684,0.6322777271270752,0.6572990417480469,0.5981330275535583,0.6135509014129639,0.08837792773046092,0.24795599281787872,hiphop
0.6181643605232239,0.6516267657279968,0.5442123413085938,0.6008870601654053,0.7996115684509277,0.5268940925598145,0.49223649501800537,0.5728270411491394,0.6717532277107239,0.8287714719772339,0.6245107650756836,0.580059826374054,0.0532898479250167,0.13542403280735016,hiphop
0.533549427986145,0.4876376688480377,0.5193622708320618,0.4849015176296234,0.5839086771011353,0.5501338243484497,0.6473708152770996,0.6353116631507874,0.6006319522857666,0.661936342716217,0.5672901272773743,0.5872408151626587,0.12205824409235137,0.038967110216617584,hiphop
0.6330572366714478,0.6105337142944336,0.5958373546600342,0.5731701254844666,0.5516701340675354,0.5558566451072693,0.5318451523780823,0.5660486221313477,0.5075262188911438,0.578201949596405,0.6179672479629517,0.5734668970108032,0.08870083917835671,0.18297740817070007,hiphop
0.7352722883224487,0.7206788659095764,0.7087122797966003,0.709171712398529,0.7425282597541809,0.7270839214324951,0.6531272530555725,0.6402674913406372,0.6662740707397461,0.6993112564086914,0.7030723690986633,0.692472517490387,0.07884609748038882,0.2255030870437622,hiphop
0.7100817561149597,0.6900617480278015,0.6812497973442078,0.6187054514884949,0.6254567503929138,0.6560520529747009,0.6837392449378967,0.6886692047119141,0.6992870569229126,0.6553980708122253,0.6229451298713684,0.6574932932853699,0.0869956647552865,0.24437040090560913,hiphop
0.7036579847335815,0.6989571452140808,0.6877498626708984,0.7073220014572144,0.7353173494338989,0.7200284004211426,0.7318882346153259,0.7557508945465088,0.7767199277877808,0.8146096467971802,0.7476995587348938,0.692486584186554,0.06721860877813779,0.228494793176651,hiphop
0.7321872115135193,0.758372962474823,0.7358331680297852,0.6491492986679077,0.5895583629608154,0.5804002285003662,0.6101964116096497,0.6303731203079224,0.66289222240448,0.7257686257362366,0.7537559270858765,0.7660171985626221,0.09140318575204638,0.28706949949264526,hiphop
0.6247625350952148,0.6268172860145569,0.6231619715690613,0.7011246681213379,0.647436261177063,0.6377098560333252,0.6214588284492493,0.5939770340919495,0.5944918990135193,0.6050125956535339,0.6608905792236328,0.6285892128944397,0.034621005819406546,0.2725551426410675,hiphop
0.6502513885498047,0.6322552561759949,0.6571358442306519,0.6875178813934326,0.6869966387748718,0.5904029607772827,0.6111716628074646,0.6206088066101074,0.589201033115387,0.7090005278587341,0.6645677089691162,0.6756709218025208,0.08690906644355388,0.24258531630039215,hiphop
0.7251561880111694,0.6850503087043762,0.6952953338623047,0.6438656449317932,0.5804076790809631,0.6047621965408325,0.605934202671051,0.6050887703895569,0.626293957233429,0.6850116848945618,0.7825155258178711,0.8117969036102295,0.06797134794935197,0.10886422544717789,hiphop
0.7160769701004028,0.6518498659133911,0.6197522878646851,0.6158859729766846,0.5808582305908203,0.6249260306358337,0.5882738828659058,0.6750205159187317,0.7358986139297485,0.6964341402053833,0.7298999428749084,0.7039035558700562,0.08521373795617326,0.10769925266504288,hiphop
0.7874773144721985,0.7512776851654053,0.6646730303764343,0.57906174659729,0.5924745798110962,0.585993230342865,0.6113706231117249,0.6447373032569885,0.6376962065696716,0.6276242136955261,0.6571190357208252,0.720955491065979,0.09874972022083901,0.12277373671531677,hiphop
0.6250454187393188,0.6138718724250793,0.5942832231521606,0.6903375387191772,0.6586964130401611,0.5954567193984985,0.6225618720054626,0.6244492530822754,0.5762219429016113,0.5677779316902161,0.6185279488563538,0.6282452940940857,0.06400681062414734,0.133122980594635,hiphop
0.6591814160346985,0.660435140132904,0.6869570016860962,0.7082362174987793,0.7009459137916565,0.7100194096565247,0.7350899577140808,0.6976223587989807,0.6838086247444153,0.7309750318527222,0.7802411317825317,0.7163405418395996,0.06237609780013643,0.16604575514793396,hiphop
0.5636670589447021,0.5433453321456909,0.624822735786438,0.7319300174713135,0.7761246562004089,0.7172264456748962,0.6860752105712891,0.7500119805335999,0.7696634531021118,0.755660891532898,0.7316250205039978,0.6345384120941162,0.04528492176841746,0.22378703951835632,hiphop
0.7282477617263794,0.7331968545913696,0.719977617263794,0.695052444934845,0.7210252285003662,0.6913705468177795,0.6920710802078247,0.7199807167053223,0.7464035153388977,0.7985072731971741,0.7820019125938416,0.7577487230300903,0.11996430817274897,0.12942489981651306,hiphop
0.756460428237915,0.7217770218849182,0.6995800733566284,0.6757678389549255,0.6937062740325928,0.7736724615097046,0.7313582301139832,0.7144601345062256,0.726267397403717,0.7683921456336975,0.7326636910438538,0.7238243222236633,0.05464220242155525,0.1507153958082199,hiphop
0.6946139931678772,0.6428161859512329,0.6324255466461182,0.6377354860305786,0.6122873425483704,0.6136713624000549,0.649313747882843,0.6925270557403564,0.7718744874000549,0.7844691276550293,0.7473310232162476,0.7437739968299866,0.04763673207281719,0.17962278425693512,hiphop
0.7392246127128601,0.6826977133750916,0.639704167842865,0.5976632237434387,0.6691040396690369,0.703710675239563,0.6669923663139343,0.643986165523529,0.6267615556716919,0.6595699191093445,0.7264102101325989,0.7326974272727966,0.05905971553120737,0.15505625307559967,hiphop
0.6247599124908447,0.6287651658058167,0.6648019552230835,0.6954781413078308,0.7409917712211609,0.6780003309249878,0.7117953896522522,0.673807680606842,0.6069257855415344,0.6250146627426147,0.6412585973739624,0.6728730797767639,0.09473355697902455,0.18868935108184814,hiphop
0.6334139704704285,0.659620463848114,0.6069921851158142,0.6357998251914978,0.6162844896316528,0.6556833982467651,0.7165936827659607,0.6596484184265137,0.642986536026001,0.6722922325134277,0.7633667588233948,0.6749095320701599,0.10580048814802183,0.18450823426246643,hiphop
0.6128210425376892,0.6272780299186707,0.5975871086120605,0.6178418397903442,0.6042649149894714,0.6037262082099915,0.6070570945739746,0.6300987005233765,0.7348507046699524,0.7189316153526306,0.6513370871543884,0.6161632537841797,0.06968999136681446,0.2343226820230484,hiphop
0.6354234218597412,0.6765580773353577,0.7000970840454102,0.6949256062507629,0.6922392845153809,0.6729339361190796,0.6306906938552856,0.5713058114051819,0.5586639046669006,0.5777077674865723,0.5871836543083191,0.6200763583183289,0.07484958539392905,0.20462583005428314,hiphop
0.6925956010818481,0.7292734980583191,0.6013791561126709,0.5633165836334229,0.559262216091156,0.5277614593505859,0.6886637210845947,0.6102437376976013,0.6407288908958435,0.6415970921516418,0.6858433485031128,0.7793521881103516,0.06984253762363575,0.18841369450092316,hiphop
0.7858155369758606,0.7498689293861389,0.7559897899627686,0.6487924456596375,0.5662508606910706,0.5621699690818787,0.594840407371521,0.6401091814041138,0.658605694770813,0.6632665991783142,0.6812441349029541,0.7285279631614685,0.10352128719730559,0.21565504372119904,hiphop
0.7131063938140869,0.7248054146766663,0.719520628452301,0.7167361974716187,0.7009931802749634,0.695643961429596,0.7054412364959717,0.7062137126922607,0.737353503704071,0.7669774293899536,0.7240581512451172,0.6854736804962158,0.0831686855175648,0.22675739228725433,hiphop
0.6692246198654175,0.6649623513221741,0.6661028861999512,0.6231705546379089,0.6086935997009277,0.6432396173477173,0.7007953524589539,0.7043117880821228,0.7326827645301819,0.7906538844108582,0.7771629691123962,0.7398467063903809,0.1011411659063779,0.26966536045074463,hiphop
0.6203913688659668,0.6010900139808655,0.6167023181915283,0.5820561647415161,0.6207330226898193,0.6942950487136841,0.7228808403015137,0.7194654941558838,0.7063187956809998,0.6927382946014404,0.7024743556976318,0.6512501835823059,0.05623327986442701,0.277241051197052,hiphop
0.7030800580978394,0.7815195322036743,0.795377790927887,0.6739239692687988,0.5543909668922424,0.545678973197937,0.5929744243621826,0.573175311088562,0.6387024521827698,0.6576203107833862,0.5992145538330078,0.6031436920166016,0.08823501982435197,0.24514277279376984,hiphop
0.6316660046577454,0.6192014813423157,0.6107857823371887,0.7364389300346375,0.7123982906341553,0.6570467948913574,0.6576360464096069,0.6315632462501526,0.6085039377212524,0.5679156184196472,0.6203448176383972,0.6062697768211365,0.04269763067019099,0.2515271306037903,hiphop
0.6124314069747925,0.7004987597465515,0.6715173721313477,0.6558506488800049,0.649904191493988,0.7056794762611389,0.7057886719703674,0.6661746501922607,0.6087847352027893,0.6373504400253296,0.725206732749939,0.674199640750885,0.07031016850699182,0.29852786660194397,hiphop
0.6943677663803101,0.7056435942649841,0.7344111204147339,0.7168768048286438,0.7251761555671692,0.7097440958023071,0.705420196056366,0.7267416715621948,0.743668258190155,0.7712178230285645,0.7250511050224304,0.7154257893562317,0.09806459434686221,0.2075381875038147,hiphop
0.6842102408409119,0.6783114671707153,0.6784079074859619,0.6014451384544373,0.5798380374908447,0.6033743023872375,0.6590206623077393,0.6978720426559448,0.6947693228721619,0.7003247141838074,0.6998846530914307,0.704164445400238,0.12476685069918145,0.1895075887441635,hiphop
0.6586471796035767,0.7027853727340698,0.7136802077293396,0.5810070037841797,0.6066389679908752,0.5928335785865784,0.6645180583000183,0.5436297059059143,0.5188130140304565,0.5933216214179993,0.6027730703353882,0.6763045787811279,0.07929154223549488,0.23513758182525635,hiphop
0.7242681384086609,0.6864269971847534,0.6874629855155945,0.7373398542404175,0.6320939660072327,0.5837336182594299,0.626166582107544,0.7184874415397644,0.6784540414810181,0.6581915616989136,0.7237101197242737,0.7351082563400269,0.11404650170648464,0.236130952835083,hiphop
0.6586471796035767,0.7027853727340698,0.7136802077293396,0.5810070037841797,0.6066389679908752,0.5928335785865784,0.6645180583000183,0.5436297059059143,0.5188130140304565,0.5933216214179993,0.6027730703353882,0.6763045787811279,0.07929154223549488,0.23513758182525635,hiphop
0.6643086671829224,0.7007135152816772,0.6805465221405029,0.6427357196807861,0.601693868637085,0.6004626750946045,0.5968019366264343,0.6088730096817017,0.6157235503196716,0.6642513275146484,0.7345885634422302,0.6917526721954346,0.14115127719709897,0.1523524522781372,hiphop
0.59681236743927,0.5750009417533875,0.580025851726532,0.5946009755134583,0.581214427947998,0.5909131765365601,0.6074780821800232,0.6474570631980896,0.7633527517318726,0.7706746459007263,0.7142103910446167,0.6438354253768921,0.1277110441552901,0.14029207825660706,hiphop
0.7121240496635437,0.792422354221344,0.7519388794898987,0.6817591786384583,0.7177368998527527,0.6684885025024414,0.6393623948097229,0.6497136354446411,0.7609603404998779,0.7066113352775574,0.6738086938858032,0.688782811164856,0.046334093622100954,0.08570246398448944,hiphop
0.6826943159103394,0.7091461420059204,0.7169245481491089,0.6420083045959473,0.6330413222312927,0.6410927772521973,0.6466809511184692,0.7246069312095642,0.6771554350852966,0.6862155795097351,0.7977994084358215,0.7110005617141724,0.10117314066763301,0.10196085274219513,hiphop
0.6732503175735474,0.7044975161552429,0.7004889249801636,0.6718640327453613,0.623109757900238,0.6306526064872742,0.6223722100257874,0.6089935302734375,0.6390861868858337,0.6345484852790833,0.6495702862739563,0.6784816980361938,0.09893390816848567,0.11012532562017441,hiphop
0.7428661584854126,0.7316763997077942,0.6733077168464661,0.6714485287666321,0.6933673024177551,0.7074001431465149,0.7033305764198303,0.7404688596725464,0.7180154323577881,0.7121061682701111,0.7178418040275574,0.7203611731529236,0.09377298185965212,0.06512358784675598,hiphop
0.6683120727539062,0.7126055955886841,0.6733428239822388,0.6908426284790039,0.6799703240394592,0.6499308347702026,0.6293179392814636,0.6535595655441284,0.6567671298980713,0.6826567649841309,0.7475582361221313,0.6899502277374268,0.11399501993093451,0.1057475283741951,hiphop
0.7259815335273743,0.6793525815010071,0.6847812533378601,0.6434726119041443,0.6006836295127869,0.594278872013092,0.6742569804191589,0.6748234629631042,0.7050944566726685,0.7207419872283936,0.6335952281951904,0.6180751323699951,0.07135867421981583,0.07839198410511017,hiphop
0.8110747337341309,0.7469178438186646,0.7896952629089355,0.8214938044548035,0.7693259716033936,0.7622714638710022,0.8273556232452393,0.8581616878509521,0.7887499928474426,0.8213218450546265,0.8411751389503479,0.8184617757797241,0.0787381826611528,0.10716687142848969,hiphop
